"PROFICIENCIA_LP_SAEB","TX_RESP_Q22a_num"
NA,NA
0.188533601764364,-0.0844750939334301
0.77971609038794,-1.28402142778814
0.481333854277071,-1.28402142778814
0.986423045021482,-1.28402142778814
0.600271347755782,-0.0844750939334301
-0.875542864712389,-0.0844750939334301
-0.49828568250936,-0.0844750939334301
0.876443782104625,-0.0844750939334301
-0.395715869698983,1.11507123992128
0.705011028626609,-0.0844750939334301
0.376072597607263,-1.28402142778814
0.634088354969316,1.11507123992128
1.22030464801198,-1.28402142778814
-0.0318973823247293,-1.28402142778814
0.566845835548946,-1.28402142778814
1.79340344942665,-1.28402142778814
1.1698837189579,-0.0844750939334301
-0.463676362825646,-0.0844750939334301
-0.546611058177837,-0.0844750939334301
0.76089183395735,-1.28402142778814
2.09741941238417,-0.0844750939334301
-1.13889506613265,-1.28402142778814
0.284147825988146,-1.28402142778814
1.79674520089136,-1.28402142778814
0.988858350165296,-0.0844750939334301
1.03574510453823,-2.48356776164285
NA,NA
NA,NA
0.476057126938131,1.11507123992128
-0.422151297820235,-0.0844750939334301
-1.05566576187498,-0.0844750939334301
1.29463676332403,-2.48356776164285
NA,NA
0.219535732900012,-0.0844750939334301
0.405439685451028,1.11507123992128
-0.29556413837196,-1.28402142778814
0.283585106116346,-0.0844750939334301
-0.943620141483679,1.11507123992128
0.762913072668099,-0.0844750939334301
1.44857509558219,-0.0844750939334301
0.416017036452229,NA
-0.0740170129070137,1.11507123992128
1.00167328350604,-0.0844750939334301
-0.837137907955051,-0.0844750939334301
-1.0486690533046,1.11507123992128
-0.237712512681997,1.11507123992128
-1.63448587786978,NA
NA,-1.28402142778814
0.599399396933884,1.11507123992128
-0.277410111179088,1.11507123992128
-1.31804650066725,1.11507123992128
-2.15623605738008,-0.0844750939334301
-1.7705939877517,1.11507123992128
0.242141004359613,1.11507123992128
NA,NA
-0.644149635011153,1.11507123992128
0.581927523051356,1.11507123992128
NA,NA
NA,NA
0.128780170802194,1.11507123992128
0.421707830224232,-0.0844750939334301
-1.46841213987634,1.11507123992128
0.692588939278556,1.11507123992128
-0.353322852651585,-0.0844750939334301
-1.64871288638882,1.11507123992128
0.422400606799278,-1.28402142778814
-1.5448159363397,-1.28402142778814
NA,NA
-0.656429719494297,NA
0.35745008684989,-0.0844750939334301
-2.56620207889158,-0.0844750939334301
0.908207704902337,1.11507123992128
0.701289706227833,-0.0844750939334301
-0.220938714962349,1.11507123992128
-0.89972478764156,1.11507123992128
NA,NA
NA,NA
NA,NA
0.866648120308899,-0.0844750939334301
-1.58112266582848,1.11507123992128
-1.1518586288231,1.11507123992128
-1.15320436279733,-0.0844750939334301
-0.578538208280827,1.11507123992128
0.916254189555468,-0.0844750939334301
