"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
2.49673418622885,-0.257965653742343
0.421694130115487,-0.257965653742343
-1.11983848540283,-0.257965653742343
-0.496353345253702,-0.257965653742343
-0.319407123608891,-0.257965653742343
0.424468785782352,-0.257965653742343
-0.0544763379284843,-0.257965653742343
NA,NA
2.91700202221183,-0.257965653742343
-1.17862708734364,-0.257965653742343
0.269210637840597,-0.257965653742343
-1.51873279349126,3.40192205872714
-1.10957974742418,-0.257965653742343
0.46086888151852,-0.257965653742343
1.55689159682153,-0.257965653742343
NA,NA
-0.120961961861223,-0.257965653742343
-0.879295858625844,-0.257965653742343
-0.177990867106458,-0.257965653742343
NA,NA
0.423946715161601,-0.257965653742343
NA,NA
NA,NA
-1.20158521831248,3.40192205872714
1.04578132621976,-0.257965653742343
0.447854942719818,-0.257965653742343
-1.94088030417142,-0.257965653742343
-0.118458610414927,-0.257965653742343
-0.0617215472106518,-0.257965653742343
-0.0338021208843194,-0.257965653742343
-0.0578951888260418,-0.257965653742343
-2.11652730561904,-0.257965653742343
0.0542051275800126,-0.257965653742343
0.219316691299336,-0.257965653742343
1.13565852195787,-0.257965653742343
1.2390976604649,-0.257965653742343
0.572551982352932,-0.257965653742343
0.592707358358273,-0.257965653742343
0.717828092065694,-0.257965653742343
-1.10524537773655,-0.257965653742343
-0.515472160832601,-0.257965653742343
2.10546772519493,-0.257965653742343
-0.585820886896408,-0.257965653742343
-1.3228947359266,-0.257965653742343
NA,NA
0.609855703508613,-0.257965653742343
-0.204272740685967,-0.257965653742343
-0.541929128033398,-0.257965653742343
NA,NA
-0.466393209926629,-0.257965653742343
0.211518063179045,-0.257965653742343
-0.275922852894118,-0.257965653742343
0.252337909466332,-0.257965653742343
1.39899824540013,-0.257965653742343
-1.67791240810451,3.40192205872714
-0.222029620294121,-0.257965653742343
0.43240576377747,-0.257965653742343
0.70032414480488,-0.257965653742343
NA,NA
0.424304483219234,-0.257965653742343
-0.587648675555822,-0.257965653742343
-0.304521090928071,-0.257965653742343
-0.717355628324638,NA
0.820829477180693,-0.257965653742343
2.35286429837073,-0.257965653742343
0.532735182327551,-0.257965653742343
-0.575166534801275,-0.257965653742343
0.293490692774171,-0.257965653742343
1.44320021817733,-0.257965653742343
-1.78421374908905,-0.257965653742343
0.564660392554099,-0.257965653742343
-1.10134444888544,-0.257965653742343
1.04126428209578,-0.257965653742343
-0.179882415835386,-0.257965653742343
-1.56637198903925,3.40192205872714
1.16522631142801,-0.257965653742343
0.268824751147514,-0.257965653742343
0.338531428588974,-0.257965653742343
-0.440613952121059,-0.257965653742343
-0.746056536121724,-0.257965653742343
NA,NA
NA,NA
0.0461395271334712,-0.257965653742343
1.35143253734506,-0.257965653742343
0.769266629675235,-0.257965653742343
-0.298889647651597,-0.257965653742343
0.644529616713736,-0.257965653742343
-0.0704767697617978,-0.257965653742343
0.862065475404856,-0.257965653742343
0.42197516175946,NA
-0.0492804820968834,-0.257965653742343
-1.1871423538916,-0.257965653742343
2.07762180570033,-0.257965653742343
-0.24705441295199,-0.257965653742343
-1.57745545007659,3.40192205872714
-0.19606012657596,-0.257965653742343
-1.38204543781937,-0.257965653742343
NA,NA
0.70691001656505,-0.257965653742343
NA,NA
-0.460609357457603,-0.257965653742343
