"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.227308719933798,-0.442064570259312,"OK"
"TX_RESP_Q10d_num","Spearman",-0.418784689138472,-0.376972588638117,"OK"
"TX_RESP_Q10e_num","Spearman",-0.398616987402071,-0.388725747019885,"OK"
"TX_RESP_Q21d_num","Spearman",0.154743657911839,-0.387883937216099,"OK"
"TX_RESP_Q22a_num","Spearman",-0.556208706567899,-0.429082776932918,"OK"
"TX_RESP_Q22b_num","Spearman",-0.265604669359077,-0.301269925179128,"OK"
"TX_RESP_Q22d_num","Spearman",-0.256512124495177,-0.372250975575745,"OK"
"TX_RESP_Q22e_num","Spearman",-0.439352328880294,-0.448903466464648,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0764318380955646,-0.477854337361701,"OK"
"TX_RESP_Q22h_num","Spearman",-0.595318631794298,-0.537927774683259,"OK"
"TX_RESP_Q23a_num","Spearman",-0.194134699489916,-0.307222873950062,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0945817559131775,-0.331397144764492,"OK"
"TX_RESP_Q19_num","Spearman",-0.198331248876561,-0.345546196496277,"OK"
"TX_RESP_Q20_num","Spearman",0.0838307340612269,0.525475576920373,"OK"
