"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.368452949177471,0.138169855941552,"OK"
"TX_RESP_Q10b_num","Spearman",-0.415199436886145,-0.50602431370499,"OK"
"TX_RESP_Q10d_num","Spearman",-0.546099906816608,-0.203965025437528,"OK"
"TX_RESP_Q21a_num","Spearman",-0.318905753735168,0.206350781828638,"OK"
"TX_RESP_Q21b_num","Spearman",0.406181197229962,0.29012942659283,"OK"
"TX_RESP_Q21c_num","Spearman",-0.467099366496914,-0.0778498944161523,"OK"
"TX_RESP_Q22b_num","Spearman",-0.450802288395593,-0.0901604576791186,"OK"
"TX_RESP_Q23a_num","Spearman",-0.56980288229819,-0.113960576459638,"OK"
"TX_RESP_Q23b_num","Spearman",-0.355334527259351,-0.0710669054518702,"OK"
"TX_RESP_Q23e_num","Spearman",-0.434248118673448,-0.368452949177471,"OK"
"TX_RESP_Q23h_num","Spearman",-0.56980288229819,-0.113960576459638,"OK"
"TX_RESP_Q19_num","Spearman",-0.359573259980396,-0.704164300794942,"OK"
