"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
0.0873457501188599,0.531059345411876,1.04801879815114
-1.19851777853104,0.531059345411876,2.0294967202292
0.668309264728814,-0.807652754480562,-0.914937046004965
-0.424753365391734,-0.807652754480562,-0.914937046004965
-0.673904816419694,0.531059345411876,0.0665408760730884
0.178649497713679,0.531059345411876,-0.914937046004965
NA,NA,NA
NA,NA,NA
1.21959630002471,0.531059345411876,1.04801879815114
0.223405575505767,0.531059345411876,0.0665408760730884
1.61956241397583,1.86977144530431,2.0294967202292
NA,NA,NA
NA,NA,NA
-1.05800342673871,0.531059345411876,1.04801879815114
1.05480585717805,-0.807652754480562,0.0665408760730884
1.21831883091689,0.531059345411876,1.04801879815114
-0.851215969733503,0.531059345411876,-0.914937046004965
NA,NA,NA
-1.76854810193053,-0.807652754480562,-0.914937046004965
0.445874088253194,1.86977144530431,0.0665408760730884
1.44996031301564,-0.807652754480562,2.0294967202292
2.01915075195574,-0.807652754480562,1.04801879815114
0.947614997412101,0.531059345411876,2.0294967202292
1.24253116349876,0.531059345411876,1.04801879815114
1.00992126182624,0.531059345411876,2.0294967202292
0.733907341158196,0.531059345411876,0.0665408760730884
-0.978672895327114,-0.807652754480562,-0.914937046004965
1.0969637947719,0.531059345411876,2.0294967202292
2.33288477828008,-0.807652754480562,0.0665408760730884
0.347441153354973,0.531059345411876,-0.914937046004965
0.418968451739823,1.86977144530431,0.0665408760730884
NA,NA,NA
NA,NA,NA
-0.699907775506707,NA,NA
NA,NA,NA
NA,NA,NA
-1.26149808866852,-0.807652754480562,-0.914937046004965
-1.36958867668038,0.531059345411876,1.04801879815114
-0.743343199763032,0.531059345411876,-0.914937046004965
-0.608666820878848,-0.807652754480562,-0.914937046004965
-0.00382261604984746,0.531059345411876,0.0665408760730884
-0.872890005903658,-0.807652754480562,0.0665408760730884
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.604856936165548,-0.807652754480562,-0.914937046004965
-0.321320393479112,-0.807652754480562,0.0665408760730884
-0.805264824339575,0.531059345411876,-0.914937046004965
0.274143837618801,0.531059345411876,0.0665408760730884
-1.73625583999952,0.531059345411876,2.0294967202292
0.338327062284658,0.531059345411876,-0.914937046004965
-0.621052132365234,NA,NA
-0.640630389627485,NA,NA
0.74240526417139,0.531059345411876,0.0665408760730884
-0.137300978151747,-0.807652754480562,0.0665408760730884
-0.857547456390649,0.531059345411876,-0.914937046004965
-1.28749320082899,-2.146364854373,-0.914937046004965
-1.26503422623986,0.531059345411876,-0.914937046004965
0.0451436625915682,-0.807652754480562,-0.914937046004965
0.997437837426142,1.86977144530431,-0.914937046004965
NA,NA,NA
NA,NA,NA
1.32321375370692,0.531059345411876,-0.914937046004965
0.870046636425291,1.86977144530431,-0.914937046004965
0.644179351207574,0.531059345411876,0.0665408760730884
1.92557755734506,1.86977144530431,0.0665408760730884
NA,NA,NA
NA,NA,NA
1.10859850472591,NA,NA
-0.573025817217223,0.531059345411876,-0.914937046004965
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
1.29059867939976,0.531059345411876,0.0665408760730884
1.66718153156677,0.531059345411876,1.04801879815114
0.972306150504686,0.531059345411876,1.04801879815114
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.828109483607915,0.531059345411876,0.0665408760730884
-0.446810075279186,-0.807652754480562,-0.914937046004965
NA,NA,NA
-0.959438042040173,-0.807652754480562,0.0665408760730884
NA,NA,NA
-0.672009195579805,-0.807652754480562,-0.914937046004965
0.528044136238673,-0.807652754480562,-0.914937046004965
-0.0764203616081192,0.531059345411876,1.04801879815114
0.662403601107611,0.531059345411876,-0.914937046004965
-1.75817125254532,-2.146364854373,NA
0.292536840326048,-2.146364854373,-0.914937046004965
0.157834954541949,0.531059345411876,-0.914937046004965
0.130981314888555,-0.807652754480562,-0.914937046004965
NA,NA,NA
0.175164391496811,0.531059345411876,1.04801879815114
-0.105753419392217,-0.807652754480562,-0.914937046004965
1.57287146315651,1.86977144530431,2.0294967202292
-1.91565885753528,-2.146364854373,-0.914937046004965
-0.6842129920317,-2.146364854373,0.0665408760730884
-0.868625842074056,0.531059345411876,1.04801879815114
0.710927362245211,0.531059345411876,1.04801879815114
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.0016159620009543,0.531059345411876,0.0665408760730884
-0.702601096992852,-0.807652754480562,-0.914937046004965
-1.16493428465012,-2.146364854373,-0.914937046004965
NA,NA,NA
0.355518151078319,0.531059345411876,1.04801879815114
0.173920258660793,1.86977144530431,-0.914937046004965
0.00346651162872396,-0.807652754480562,0.0665408760730884
NA,NA,NA
NA,NA,NA
0.44882741159387,-0.807652754480562,1.04801879815114
-0.911748267001081,0.531059345411876,-0.914937046004965
-0.352852258385564,0.531059345411876,0.0665408760730884
-0.893407261153811,-2.146364854373,-0.914937046004965
NA,NA,NA
0.20517641030499,-0.807652754480562,-0.914937046004965
-0.404044799614899,0.531059345411876,-0.914937046004965
-1.36885575267602,-0.807652754480562,-0.914937046004965
-0.419429532941048,-0.807652754480562,-0.914937046004965
NA,NA,NA
0.577484320090062,-0.807652754480562,-0.914937046004965
1.11301279588385,0.531059345411876,0.0665408760730884
-0.0228376851751033,0.531059345411876,-0.914937046004965
-0.460196177105641,-0.807652754480562,-0.914937046004965
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.581991808860966,0.531059345411876,1.04801879815114
NA,NA,NA
-0.304874990917086,-0.807652754480562,-0.914937046004965
-1.31708529496212,-0.807652754480562,-0.914937046004965
NA,NA,NA
-0.640013238510217,-0.807652754480562,1.04801879815114
NA,NA,NA
NA,NA,NA
1.85779440152611,0.531059345411876,0.0665408760730884
-1.15941422637202,-0.807652754480562,-0.914937046004965
-1.28675929376449,-0.807652754480562,2.0294967202292
-0.0198284327338581,1.86977144530431,NA
-0.125926270052266,-0.807652754480562,NA
-1.66888871172431,0.531059345411876,1.04801879815114
