"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.317278779885004,-0.165590655424214,"OK"
"TX_RESP_Q22c_num","Spearman",-0.371208086415309,-0.150881288726684,"OK"
"TX_RESP_Q22e_num","Spearman",-0.359323226497872,-0.354611384919788,"OK"
"TX_RESP_Q22f_num","Spearman",-0.315107375500504,-0.157973124497801,"OK"
