"PROFICIENCIA_MT_SAEB"
0.0496772470683545
-0.512079706482276
NA
0.308658560159319
-1.67387193903937
-0.864392214739726
0.190209306511338
0.961327847315885
-1.63396625829921
0.344674424608666
-1.26215562631996
-0.102725046306648
0.0912301673513124
1.32889260527928
-0.326941970909543
0.203956764828686
-1.1522133054263
0.662572753791781
0.876226918004788
NA
-0.556046830563556
-0.986657742163711
-0.563364175022421
-0.756858270219894
1.98723667600096
0.838827656400323
-1.3350757554813
-0.289810039792725
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.984473502321087
NA
NA
NA
-1.5320720910239
1.76572465804248
-0.721477469719052
-1.51863047850158
NA
-0.215920949880354
NA
0.0954223413371902
0.713405440282719
NA
1.53113295448487
0.543350666690136
0.938614656221434
NA
NA
NA
NA
NA
0.0938299923734589
-0.575257781312882
-1.12301513078111
NA
0.820031142055083
-0.181109858449055
NA
1.25663905828707
NA
NA
0.270316049486789
-0.177088120964405
1.83009000273083
-0.250114480523445
0.502427003818019
0.695852214262912
0.0900160579219837
0.0286661443221233
1.09161700722435
1.10447138663
-0.527112498306058
0.254822139202518
1.8713522201677
0.622240960911733
1.80790681484945
1.39662592979439
0.113692361456152
-1.10464119870215
0.51263136715833
0.341028608220717
0.567202085374584
NA
NA
0.55116183837921
0.228305498843308
0.824176613097731
1.77708358247082
1.68226278063834
-0.379504754982543
NA
-1.85670055243604
2.17291726018483
0.151295917107002
-1.56128311106715
NA
-0.964365984560098
-1.76786622827503
-0.391998398014089
-1.15434031536532
-0.559422977139331
-0.0298586171752911
-1.0552047547644
0.643591787884981
NA
NA
-1.3149297015261
NA
0.395118365491659
0.515938628981526
-0.89262259829614
-0.391115846062759
0.78737275135895
-1.27077346812103
-1.28777916688065
-0.693724559007988
-0.0624551202055988
-0.765601015241226
-1.09381227748688
1.18965287642948
-1.20104620363617
