"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325237,2,61428114,1,1,1691595,12,52213298,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63252372112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325237,2,61428114,1,1,1691595,12,52213299,1,1,1,1,1,13,6,1,13,6,1,"EBEBDADBDEEAA","EECCCDDACDBDC","CCCECABDDACAB","CCAAABCACDDEB",1,1,0,"63252372112",1.2666666667,"0.620905",0.325628,284.192734,17.939942,1.2666666667,-0.077333,0.614849,245.64206,34.365342,1,1,5.25,5,1.2666666667,"A","C","A","B","A","A","B","D","B","B","A","A","B","D","D","B","C","C","B","C","B","B","B","B","B","A","C","D","B","B","D","B","A","B","A","B","B","B","B","B","A","A","A","A","B","C","A","A","C","D","C","D","B","A","B","B","B","B","B","A","B","C","C","B","B","B","B","D","B","B","C","A",2,3,3,2,3,2,3,4,3,4,2,4,3,3,3,3,3,4,3,2,2,3,3,3,3,1,3,3,1,1,1,0,0,1,0,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52213300,0,1,1,1,1,19,5,1,19,5,1,"EAECAADBBDECA","AEDCDCCDCECBC","BBDCCAADACAEA","DBDDBCDBACDBA",1,1,0,"63252372112",NA,"1.764519",0.378733,347.198275,20.865675,NA,1.121499,0.401814,312.647571,22.45832,1,1,NA,1,NA,"A","C","A","C","A","A","A","B","A","A","B","B","A","B","F","C","B","C","B","C","B","B","B","B","B","A","D","C","D","B","D","B","B","B","A","B","B","B","B","B","A","A","A","A","B","A","A","A","B","A","C","A","D","A","B","B","B","B","B","B","B","B","B","B","B","C","C","B","B","A","B","A",3,2,3,2,3,2,2,1,3,1,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,4,1,1,1,0,0,0,1,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52213301,1,1,1,1,1,2,2,3,2,2,3,"AECCBEDBCADEB","BAEEDEAADEBDA","ADDDBDBDAECAB","ACECDACACDCAE",1,1,0,"63252372112",1.2666666667,"-0.383341",0.464919,228.865445,25.613951,1.2666666667,-0.318661,0.660518,232.153676,36.917889,1,1,4.09,3,1.2666666667,"A","C","A","C","A",".",".",".","B","A","A","A","A","B","B","A","B","C","B","C","A","B","B","B","B","A","B","B","B","A","C","A","B","B","A","A","B","B","B","B","B","A","A","A","B","A","B","A","B","A","C","D","C",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1,2,3,2,3,1,2,1,3,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,0,0,1,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52213302,1,1,1,1,1,3,3,4,3,3,4,"ADEBDBBCBADBC","BACCABCADCCED","BCDACDDACABBB","AABCEDABACEDA",1,1,0,"63252372112",1.2666666667,"0.530886",0.329895,279.233285,18.175025,1.2666666667,-0.16259,0.727924,240.876847,40.685367,1,1,4.57,4,1.2666666667,"A","C","A","A","A","A","A","B","A","A","A","A","B","C","F","C","A","B","A","C","A","B","B","B","B","B","D","A","B","A","D","A","B","B","B","A","A","B","B","B","A","A","A","A","C","A","A","A","B","D","B","D","C","B","D","D","C","C","D","B","B","C","C","B","D","C","B","D","B","C","C","B",3,1,2,1,3,1,2,4,2,4,3,3,1,1,2,2,1,3,3,2,2,3,1,2,3,1,3,2,1,1,1,0,1,0,0,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52222651,1,1,1,1,1,9,2,4,9,2,4,"CAABCCABBADBD","DAAEBBBACBDDA","CCACADCCADADD","ACCACADBCDAAD",1,1,0,"63252372112",1.2666666667,"-0.516441",0.542919,221.532519,29.911233,1.2666666667,-0.520455,0.606241,220.874939,33.884221,1,1,4.65,4,1.2666666667,"A","C","A","A","A","A","A","A","A","A","A","A","A","F","F","A","A","A","A","A","A","B","B","B","B","A","C","B","B","A","D","B","B","B","B","*","A","B","B","B","A","A","A","A","B","A","B","A","B","A","D","D","D","A","B","C","C","C","B","A","C","B","B","C","C","B","C","C","B","B","C","A",1,1,1,1,1,1,2,1,4,4,4,4,3,2,2,2,3,4,2,3,3,2,2,3,2,2,3,3,2,1,1,0,1,0,0,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52222652,1,1,1,1,1,11,4,6,11,4,6,"ABBADDCADEABD","ABDAE*CBAAEBE","CBAAAACBBABAE","BECDAECACDABC",1,1,0,"63252372112",1.2666666667,"-0.323389",0.419678,232.168402,23.121472,1.2666666667,-0.307019,0.641182,232.804374,35.837155,1,1,5.27,5,1.2666666667,"A","E","A","B","A","A","A","C","B","B","A","A","B","D","A","B","B","C","C","C","C","B","B","B","B","B","C","B","C","C","D","A","B","B","B","B","A","B","B","B","A","B","A","A","A","A","C","B","B","C","C","D","B","A","B","A","B","A","A","B","A","A","B","B","A","B","A","A","A","A","C","B",2,2,3,3,3,3,2,3,3,4,2,4,3,4,3,4,4,3,4,4,3,3,4,3,4,4,4,4,3,2,1,0,0,1,0,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52222653,1,1,1,1,1,4,4,5,4,4,5,"BAEEBECADBAAD","EAECACBBBBAEB","CDAADDCCBCCCA","DBDCBBBAADCDB",1,1,0,"63252372112",1.2666666667,"0.46399",0.335883,275.547759,18.504924,1.2666666667,-0.076541,0.716906,245.686326,40.069545,1,1,5.62,6,1.2666666667,"B","C","A","C","A","A","A","D","B","B","A","A","B","E","A","B","C","C","C","C","C","B","B","B","B","B","D","B","C","B","D","B","B","B","A","B","B","B","B","B","A","A","A","F","A","A","A","A","C","D","D","A","C","A","B","C","C","C","C","B","A","B","B","B","B","B","B","C","B","A","C","A",2,3,3,3,3,3,3,4,4,1,3,4,3,2,2,2,2,3,4,3,3,3,3,3,3,2,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52222654,1,1,1,1,1,17,3,6,17,3,6,"DDBEDBDCBCBBC","EBEBAEDBDBECB","DAEECDCBDEABC","BBCEBADBBACAD",1,1,0,"63252372112",1.2666666667,"1.571659",0.3685,336.572969,20.301904,1.2666666667,1.413867,0.399018,328.988699,22.302045,1,1,5.33,5,1.2666666667,"A","B","A","C","B","B","B","B","A","A","B","A","B","D","C","B","A","C","C","C","B","B","B","B","B","C","D","D","C","B","C","A","B","B","B","A","B","B","A","B","A","A","A","A","C","A","A","A","B","D","B","A","D","A","C","C","D","C","B","B","A","C","C","B","D","C","C","D","B","B","C","A",2,1,3,3,3,2,2,4,2,1,4,4,2,2,1,2,3,3,4,2,2,3,1,2,2,1,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6325237,2,61428114,1,1,1691595,12,52222655,1,1,1,1,1,18,4,7,18,4,7,"BAEEAECADBAEA","CDEAABCCDBDAB","CBADDACAADBBA","ECADECCBCBDEA",1,1,0,"63252372112",1.2666666667,"0.501763",0.340619,277.628801,18.765846,1.2666666667,0.040378,0.574432,252.221201,32.106342,1,1,5.36,5,1.2666666667,"B","C","A","D","A","A","A","B",".",".","B",".","B","C","F","A","C","C","C","C","A","B","B","B","B","B","D","C","C","A","D","B","B","B","B","B","A","B","B","B","A","A","A","A","A","A","B","A","C","D","B","D","D","A","C","D","C","C","B","B","B","A","A","B","A","C","B","A","B","A","C","A",1,3,3,3,3,1,3,4,2,4,4,4,2,1,2,2,3,3,3,4,4,3,4,2,3,4,3,4,2,1,0,1,0,0,0,1,0
