"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21d_num",189,25,13.23
"TX_RESP_Q20_num",189,25,13.23
"TX_RESP_Q21a_num",189,24,12.7
"TX_RESP_Q21b_num",189,24,12.7
"TX_RESP_Q21c_num",189,24,12.7
"TX_RESP_Q21e_num",189,24,12.7
"TX_RESP_Q19_num",189,24,12.7
"TX_RESP_Q10c_num",189,18,9.52
"TX_RESP_Q10d_num",189,18,9.52
"TX_RESP_Q10e_num",189,18,9.52
"TX_RESP_Q22c_num",189,18,9.52
"TX_RESP_Q10a_num",189,17,8.99
"TX_RESP_Q10b_num",189,17,8.99
"TX_RESP_Q10f_num",189,17,8.99
"TX_RESP_Q22g_num",189,17,8.99
"TX_RESP_Q23d_num",189,17,8.99
"TX_RESP_Q23f_num",189,17,8.99
"TX_RESP_Q23h_num",189,17,8.99
"TX_RESP_Q22a_num",189,16,8.47
"TX_RESP_Q22b_num",189,16,8.47
"TX_RESP_Q22d_num",189,16,8.47
"TX_RESP_Q22e_num",189,16,8.47
"TX_RESP_Q22f_num",189,16,8.47
"TX_RESP_Q22h_num",189,16,8.47
"TX_RESP_Q23a_num",189,16,8.47
"TX_RESP_Q23b_num",189,16,8.47
"TX_RESP_Q23c_num",189,16,8.47
"TX_RESP_Q23e_num",189,16,8.47
"TX_RESP_Q23g_num",189,16,8.47
"TX_RESP_Q23i_num",189,16,8.47
"TX_RESP_Q01",189,0,0
"TX_RESP_Q02",189,0,0
"TX_RESP_Q03",189,0,0
"TX_RESP_Q04",189,0,0
"TX_RESP_Q05a",189,0,0
"TX_RESP_Q05b",189,0,0
"TX_RESP_Q05c",189,0,0
"TX_RESP_Q06",189,0,0
"TX_RESP_Q07a",189,0,0
"TX_RESP_Q07b",189,0,0
"TX_RESP_Q07c",189,0,0
"TX_RESP_Q07d",189,0,0
"TX_RESP_Q07e",189,0,0
"TX_RESP_Q08",189,0,0
"TX_RESP_Q09",189,0,0
"TX_RESP_Q10a",189,0,0
"TX_RESP_Q10b",189,0,0
"TX_RESP_Q10c",189,0,0
"TX_RESP_Q10d",189,0,0
"TX_RESP_Q10e",189,0,0
"TX_RESP_Q10f",189,0,0
"TX_RESP_Q11a",189,0,0
"TX_RESP_Q11b",189,0,0
"TX_RESP_Q11c",189,0,0
"TX_RESP_Q12a",189,0,0
"TX_RESP_Q12b",189,0,0
"TX_RESP_Q12c",189,0,0
"TX_RESP_Q12d",189,0,0
"TX_RESP_Q12e",189,0,0
"TX_RESP_Q12f",189,0,0
"TX_RESP_Q12g",189,0,0
"TX_RESP_Q13a",189,0,0
"TX_RESP_Q13b",189,0,0
"TX_RESP_Q13c",189,0,0
"TX_RESP_Q13d",189,0,0
"TX_RESP_Q13e",189,0,0
"TX_RESP_Q13f",189,0,0
"TX_RESP_Q13g",189,0,0
"TX_RESP_Q13h",189,0,0
"TX_RESP_Q13i",189,0,0
"TX_RESP_Q14",189,0,0
"TX_RESP_Q15a",189,0,0
"TX_RESP_Q15b",189,0,0
"TX_RESP_Q16",189,0,0
"TX_RESP_Q17",189,0,0
"TX_RESP_Q18",189,0,0
"TX_RESP_Q19",189,0,0
"TX_RESP_Q20",189,0,0
"TX_RESP_Q21a",189,0,0
"TX_RESP_Q21b",189,0,0
"TX_RESP_Q21c",189,0,0
"TX_RESP_Q21d",189,0,0
"TX_RESP_Q21e",189,0,0
"TX_RESP_Q22a",189,0,0
"TX_RESP_Q22b",189,0,0
"TX_RESP_Q22c",189,0,0
"TX_RESP_Q22d",189,0,0
"TX_RESP_Q22e",189,0,0
"TX_RESP_Q22f",189,0,0
"TX_RESP_Q22g",189,0,0
"TX_RESP_Q22h",189,0,0
"TX_RESP_Q23a",189,0,0
"TX_RESP_Q23b",189,0,0
"TX_RESP_Q23c",189,0,0
"TX_RESP_Q23d",189,0,0
"TX_RESP_Q23e",189,0,0
"TX_RESP_Q23f",189,0,0
"TX_RESP_Q23g",189,0,0
"TX_RESP_Q23h",189,0,0
"TX_RESP_Q23i",189,0,0
"TX_RESP_Q24",189,0,0
"TX_RESP_Q25",189,0,0
