"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.351034403057332,0.292528669214443,"OK"
"TX_RESP_Q21b_num","Spearman",0.393713253410559,0.371970181814845,"OK"
"TX_RESP_Q21e_num","Spearman",-0.310020888375088,0.0933349105638074,"OK"
"TX_RESP_Q22a_num","Spearman",-0.527801726468006,-0.18747301527867,"OK"
"TX_RESP_Q22b_num","Spearman",-0.407724477003786,-0.34559095186921,"OK"
"TX_RESP_Q22c_num","Spearman",-0.392656693867018,-0.332131159287516,"OK"
"TX_RESP_Q22d_num","Spearman",-0.441819522091957,-0.426384778962107,"OK"
"TX_RESP_Q22e_num","Spearman",-0.528174594258787,-0.517676714124451,"OK"
"TX_RESP_Q22f_num","Spearman",-0.477613044939377,-0.47426215828171,"OK"
"TX_RESP_Q22g_num","Spearman",-0.340862353762518,-0.242850814341985,"OK"
"TX_RESP_Q19_num","Spearman",-0.313023754638114,-0.380652343603138,"OK"
