"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
-0.287683899753696,4.10297338256393
-1.36164027952768,-0.387843255068232
NA,NA
-0.0268214527180875,-0.387843255068232
NA,NA
-0.142222337709644,1.85756506374785
-0.740256686357557,4.10297338256393
-0.0904520392959367,1.85756506374785
0.753324093603092,-0.387843255068232
0.309611491819878,-0.387843255068232
NA,NA
-0.765337788070018,-0.387843255068232
-0.722182636166462,-0.387843255068232
-0.248713768048707,1.85756506374785
0.562551056083621,-0.387843255068232
0.355063182908496,-0.387843255068232
-1.22421148554102,1.85756506374785
-0.0709859129476112,-0.387843255068232
NA,NA
-0.462517717254809,1.85756506374785
-1.5215517566179,-0.387843255068232
NA,NA
-1.13543032226763,-0.387843255068232
-0.498800993262814,1.85756506374785
NA,NA
-0.53331197917728,-0.387843255068232
NA,NA
0.62489696569733,-0.387843255068232
-1.13434394507626,-0.387843255068232
0.834370616503439,1.85756506374785
-1.01168590766461,1.85756506374785
0.385934845913356,-0.387843255068232
0.899639605796912,-0.387843255068232
NA,NA
-0.826949780596774,-0.387843255068232
NA,NA
0.100041832644189,-0.387843255068232
-0.365669658655193,-0.387843255068232
-1.08747242399852,-0.387843255068232
NA,NA
-0.125534012839656,-0.387843255068232
-0.421297784902492,-0.387843255068232
NA,NA
NA,NA
0.229110666208492,-0.387843255068232
0.138434671085481,-0.387843255068232
NA,NA
1.54096554762125,-0.387843255068232
-0.435793172839339,-0.387843255068232
0.0814574328783557,-0.387843255068232
-0.0984949325297766,-0.387843255068232
0.903021211324615,-0.387843255068232
-0.743659785284382,-0.387843255068232
-0.597700507535316,NA
-1.41382112220538,1.85756506374785
0.479274960288012,-0.387843255068232
-0.414737913607237,1.85756506374785
-0.17243839553918,-0.387843255068232
0.044531162963911,-0.387843255068232
-0.642682281952487,-0.387843255068232
-1.23817378745779,-0.387843255068232
0.475609126592739,-0.387843255068232
-1.01855907180806,NA
NA,NA
2.83133064604637,-0.387843255068232
0.647084052410648,-0.387843255068232
0.56064991859955,-0.387843255068232
-0.768287401136291,-0.387843255068232
0.171138019192182,-0.387843255068232
0.189822201667925,-0.387843255068232
0.0731290684307278,-0.387843255068232
-0.347567809430531,-0.387843255068232
