"PROFICIENCIA_LP_SAEB","TX_RESP_Q23a_num","TX_RESP_Q23b_num"
NA,NA,NA
-1.30450525399186,1.4929911746996,1.69701906343325
1.68509149447626,-1.4547093497073,-0.840271575098019
NA,NA,NA
NA,NA,NA
0.284982753878396,-1.4547093497073,-0.840271575098019
-1.49552572209619,0.0191409124961489,0.428373744167617
0.73366510289209,0.0191409124961489,1.69701906343325
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.223626848126752,0.0191409124961489,0.428373744167617
0.471481072292667,0.0191409124961489,0.428373744167617
1.33154110803509,0.0191409124961489,-0.840271575098019
-0.0949712453599819,0.0191409124961489,0.428373744167617
0.415470788578664,0.0191409124961489,0.428373744167617
1.63432585197876,-1.4547093497073,-0.840271575098019
-1.19983102586149,0.0191409124961489,-0.840271575098019
1.44214845865018,-2.92855961191075,-0.840271575098019
1.0927130458174,-1.4547093497073,-2.10891689436366
2.24008245804823,0.0191409124961489,0.428373744167617
NA,NA,NA
-1.96519351214188,0.0191409124961489,-0.840271575098019
0.385492084141192,0.0191409124961489,0.428373744167617
-1.00814476371929,0.0191409124961489,0.428373744167617
-1.18832318560464,1.4929911746996,1.69701906343325
NA,NA,NA
NA,NA,NA
0.0830510249739042,-1.4547093497073,-0.840271575098019
0.153858406187328,0.0191409124961489,0.428373744167617
-0.0136257691698467,0.0191409124961489,0.428373744167617
-0.285659392890431,-1.4547093497073,-0.840271575098019
-0.465344439571151,0.0191409124961489,-0.840271575098019
NA,NA,NA
NA,NA,NA
-0.390867820887673,1.4929911746996,-2.10891689436366
0.845264886017684,1.4929911746996,0.428373744167617
NA,NA,NA
-0.313216513416198,0.0191409124961489,-0.840271575098019
NA,NA,NA
-0.322065747907358,0.0191409124961489,-0.840271575098019
0.40893878085703,-1.4547093497073,-2.10891689436366
NA,NA,NA
-0.984120736694115,0.0191409124961489,0.428373744167617
0.867577365326954,0.0191409124961489,0.428373744167617
-1.80753171346437,1.4929911746996,1.69701906343325
-1.13484221926555,1.4929911746996,0.428373744167617
-0.268801401384794,0.0191409124961489,0.428373744167617
0.137281719868255,0.0191409124961489,0.428373744167617
-0.586488732272847,0.0191409124961489,-0.840271575098019
0.296898923107022,0.0191409124961489,-0.840271575098019
0.908599995276401,0.0191409124961489,0.428373744167617
1.01364963324847,-1.4547093497073,0.428373744167617
-0.344416787273305,0.0191409124961489,0.428373744167617
-0.704074959050701,0.0191409124961489,0.428373744167617
0.197460277770865,0.0191409124961489,-0.840271575098019
0.274173585614838,-1.4547093497073,-0.840271575098019
-1.01024421778218,1.4929911746996,1.69701906343325
-0.315769670911576,0.0191409124961489,0.428373744167617
0.673535295771226,1.4929911746996,0.428373744167617
0.364302499210635,1.4929911746996,1.69701906343325
0.18842050760189,1.4929911746996,1.69701906343325
-0.999329560073664,1.4929911746996,0.428373744167617
-1.45529136017136,0.0191409124961489,0.428373744167617
0.786200122896856,0.0191409124961489,-0.840271575098019
-0.132248670616128,1.4929911746996,0.428373744167617
-1.33192853632838,0.0191409124961489,1.69701906343325
0.199565413935009,0.0191409124961489,0.428373744167617
-0.182657040703827,0.0191409124961489,0.428373744167617
-1.00613150877936,-2.92855961191075,0.428373744167617
NA,NA,NA
-0.144471076279923,0.0191409124961489,0.428373744167617
-0.258143097026912,0.0191409124961489,0.428373744167617
NA,NA,NA
NA,NA,NA
0.0287613473980902,0.0191409124961489,-0.840271575098019
-1.46869337828976,0.0191409124961489,0.428373744167617
-0.522781589493464,0.0191409124961489,-0.840271575098019
1.11351248038272,1.4929911746996,-0.840271575098019
0.553301786255535,0.0191409124961489,0.428373744167617
NA,NA,NA
0.800346187469264,-1.4547093497073,-2.10891689436366
0.0659775459545261,0.0191409124961489,-0.840271575098019
1.89047919676799,-1.4547093497073,-2.10891689436366
1.96996341422666,0.0191409124961489,-0.840271575098019
0.217742497011098,0.0191409124961489,-0.840271575098019
NA,NA,NA
NA,NA,NA
-2.36469813949712,1.4929911746996,1.69701906343325
-0.820858156693082,0.0191409124961489,0.428373744167617
NA,NA,NA
-1.24015271921207,0.0191409124961489,0.428373744167617
1.7462897219182,0.0191409124961489,-0.840271575098019
0.504838630004022,0.0191409124961489,0.428373744167617
-0.207493155286758,0.0191409124961489,0.428373744167617
0.716706171739958,-1.4547093497073,-0.840271575098019
-1.26753517688634,0.0191409124961489,-0.840271575098019
1.65865951234746,1.4929911746996,1.69701906343325
