"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q19_num","Spearman",-0.350646048322665,-0.300719321254369,"OK"
"TX_RESP_Q20_num","Spearman",-0.316415395399859,-0.156270460585236,"OK"
