"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q23g_num","Spearman",-0.198107549195946,-0.304395527842148,"OK"
"TX_RESP_Q19_num","Spearman",-0.350646048322665,-0.300719321254369,"OK"
