"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",188,55,29.26
"TX_RESP_Q21c_num",188,54,28.72
"TX_RESP_Q19_num",188,54,28.72
"TX_RESP_Q20_num",188,54,28.72
"TX_RESP_Q21a_num",188,53,28.19
"TX_RESP_Q21d_num",188,53,28.19
"TX_RESP_Q21e_num",188,53,28.19
"TX_RESP_Q22e_num",188,52,27.66
"TX_RESP_Q23e_num",188,51,27.13
"TX_RESP_Q10a_num",188,50,26.6
"TX_RESP_Q10b_num",188,50,26.6
"TX_RESP_Q10d_num",188,50,26.6
"TX_RESP_Q10e_num",188,50,26.6
"TX_RESP_Q10f_num",188,50,26.6
"TX_RESP_Q22f_num",188,50,26.6
"TX_RESP_Q22h_num",188,50,26.6
"TX_RESP_Q23h_num",188,50,26.6
"TX_RESP_Q10c_num",188,49,26.06
"TX_RESP_Q22a_num",188,49,26.06
"TX_RESP_Q22b_num",188,49,26.06
"TX_RESP_Q22c_num",188,49,26.06
"TX_RESP_Q22d_num",188,49,26.06
"TX_RESP_Q22g_num",188,49,26.06
"TX_RESP_Q23a_num",188,49,26.06
"TX_RESP_Q23b_num",188,49,26.06
"TX_RESP_Q23c_num",188,49,26.06
"TX_RESP_Q23d_num",188,49,26.06
"TX_RESP_Q23f_num",188,49,26.06
"TX_RESP_Q23g_num",188,49,26.06
"TX_RESP_Q23i_num",188,49,26.06
"TX_RESP_Q01",188,0,0
"TX_RESP_Q02",188,0,0
"TX_RESP_Q03",188,0,0
"TX_RESP_Q04",188,0,0
"TX_RESP_Q05a",188,0,0
"TX_RESP_Q05b",188,0,0
"TX_RESP_Q05c",188,0,0
"TX_RESP_Q06",188,0,0
"TX_RESP_Q07a",188,0,0
"TX_RESP_Q07b",188,0,0
"TX_RESP_Q07c",188,0,0
"TX_RESP_Q07d",188,0,0
"TX_RESP_Q07e",188,0,0
"TX_RESP_Q08",188,0,0
"TX_RESP_Q09",188,0,0
"TX_RESP_Q10a",188,0,0
"TX_RESP_Q10b",188,0,0
"TX_RESP_Q10c",188,0,0
"TX_RESP_Q10d",188,0,0
"TX_RESP_Q10e",188,0,0
"TX_RESP_Q10f",188,0,0
"TX_RESP_Q11a",188,0,0
"TX_RESP_Q11b",188,0,0
"TX_RESP_Q11c",188,0,0
"TX_RESP_Q12a",188,0,0
"TX_RESP_Q12b",188,0,0
"TX_RESP_Q12c",188,0,0
"TX_RESP_Q12d",188,0,0
"TX_RESP_Q12e",188,0,0
"TX_RESP_Q12f",188,0,0
"TX_RESP_Q12g",188,0,0
"TX_RESP_Q13a",188,0,0
"TX_RESP_Q13b",188,0,0
"TX_RESP_Q13c",188,0,0
"TX_RESP_Q13d",188,0,0
"TX_RESP_Q13e",188,0,0
"TX_RESP_Q13f",188,0,0
"TX_RESP_Q13g",188,0,0
"TX_RESP_Q13h",188,0,0
"TX_RESP_Q13i",188,0,0
"TX_RESP_Q14",188,0,0
"TX_RESP_Q15a",188,0,0
"TX_RESP_Q15b",188,0,0
"TX_RESP_Q16",188,0,0
"TX_RESP_Q17",188,0,0
"TX_RESP_Q18",188,0,0
"TX_RESP_Q19",188,0,0
"TX_RESP_Q20",188,0,0
"TX_RESP_Q21a",188,0,0
"TX_RESP_Q21b",188,0,0
"TX_RESP_Q21c",188,0,0
"TX_RESP_Q21d",188,0,0
"TX_RESP_Q21e",188,0,0
"TX_RESP_Q22a",188,0,0
"TX_RESP_Q22b",188,0,0
"TX_RESP_Q22c",188,0,0
"TX_RESP_Q22d",188,0,0
"TX_RESP_Q22e",188,0,0
"TX_RESP_Q22f",188,0,0
"TX_RESP_Q22g",188,0,0
"TX_RESP_Q22h",188,0,0
"TX_RESP_Q23a",188,0,0
"TX_RESP_Q23b",188,0,0
"TX_RESP_Q23c",188,0,0
"TX_RESP_Q23d",188,0,0
"TX_RESP_Q23e",188,0,0
"TX_RESP_Q23f",188,0,0
"TX_RESP_Q23g",188,0,0
"TX_RESP_Q23h",188,0,0
"TX_RESP_Q23i",188,0,0
"TX_RESP_Q24",188,0,0
"TX_RESP_Q25",188,0,0
