"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22d_num","Spearman",-0.240099442048768,-0.300026585605857,"OK"
"TX_RESP_Q22e_num","Spearman",-0.246342621740454,-0.340750730318871,"OK"
