"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.461818643637056,-0.0808182626364849,"OK"
"TX_RESP_Q22g_num","Spearman",-0.309063107130824,-0.245146914818428,"OK"
