"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21a_num",61,20,32.79
"TX_RESP_Q21b_num",61,20,32.79
"TX_RESP_Q21c_num",61,20,32.79
"TX_RESP_Q21d_num",61,20,32.79
"TX_RESP_Q21e_num",61,20,32.79
"TX_RESP_Q22a_num",61,20,32.79
"TX_RESP_Q22c_num",61,20,32.79
"TX_RESP_Q22d_num",61,20,32.79
"TX_RESP_Q22e_num",61,20,32.79
"TX_RESP_Q22f_num",61,20,32.79
"TX_RESP_Q22h_num",61,20,32.79
"TX_RESP_Q23f_num",61,20,32.79
"TX_RESP_Q23g_num",61,20,32.79
"TX_RESP_Q19_num",61,20,32.79
"TX_RESP_Q20_num",61,20,32.79
"TX_RESP_Q22b_num",61,19,31.15
"TX_RESP_Q22g_num",61,19,31.15
"TX_RESP_Q23a_num",61,19,31.15
"TX_RESP_Q23b_num",61,19,31.15
"TX_RESP_Q23c_num",61,19,31.15
"TX_RESP_Q23d_num",61,19,31.15
"TX_RESP_Q23e_num",61,19,31.15
"TX_RESP_Q23h_num",61,19,31.15
"TX_RESP_Q23i_num",61,19,31.15
"TX_RESP_Q10a_num",61,18,29.51
"TX_RESP_Q10b_num",61,18,29.51
"TX_RESP_Q10c_num",61,18,29.51
"TX_RESP_Q10d_num",61,18,29.51
"TX_RESP_Q10e_num",61,18,29.51
"TX_RESP_Q10f_num",61,18,29.51
"TX_RESP_Q01",61,0,0
"TX_RESP_Q02",61,0,0
"TX_RESP_Q03",61,0,0
"TX_RESP_Q04",61,0,0
"TX_RESP_Q05a",61,0,0
"TX_RESP_Q05b",61,0,0
"TX_RESP_Q05c",61,0,0
"TX_RESP_Q06",61,0,0
"TX_RESP_Q07a",61,0,0
"TX_RESP_Q07b",61,0,0
"TX_RESP_Q07c",61,0,0
"TX_RESP_Q07d",61,0,0
"TX_RESP_Q07e",61,0,0
"TX_RESP_Q08",61,0,0
"TX_RESP_Q09",61,0,0
"TX_RESP_Q10a",61,0,0
"TX_RESP_Q10b",61,0,0
"TX_RESP_Q10c",61,0,0
"TX_RESP_Q10d",61,0,0
"TX_RESP_Q10e",61,0,0
"TX_RESP_Q10f",61,0,0
"TX_RESP_Q11a",61,0,0
"TX_RESP_Q11b",61,0,0
"TX_RESP_Q11c",61,0,0
"TX_RESP_Q12a",61,0,0
"TX_RESP_Q12b",61,0,0
"TX_RESP_Q12c",61,0,0
"TX_RESP_Q12d",61,0,0
"TX_RESP_Q12e",61,0,0
"TX_RESP_Q12f",61,0,0
"TX_RESP_Q12g",61,0,0
"TX_RESP_Q13a",61,0,0
"TX_RESP_Q13b",61,0,0
"TX_RESP_Q13c",61,0,0
"TX_RESP_Q13d",61,0,0
"TX_RESP_Q13e",61,0,0
"TX_RESP_Q13f",61,0,0
"TX_RESP_Q13g",61,0,0
"TX_RESP_Q13h",61,0,0
"TX_RESP_Q13i",61,0,0
"TX_RESP_Q14",61,0,0
"TX_RESP_Q15a",61,0,0
"TX_RESP_Q15b",61,0,0
"TX_RESP_Q16",61,0,0
"TX_RESP_Q17",61,0,0
"TX_RESP_Q18",61,0,0
"TX_RESP_Q19",61,0,0
"TX_RESP_Q20",61,0,0
"TX_RESP_Q21a",61,0,0
"TX_RESP_Q21b",61,0,0
"TX_RESP_Q21c",61,0,0
"TX_RESP_Q21d",61,0,0
"TX_RESP_Q21e",61,0,0
"TX_RESP_Q22a",61,0,0
"TX_RESP_Q22b",61,0,0
"TX_RESP_Q22c",61,0,0
"TX_RESP_Q22d",61,0,0
"TX_RESP_Q22e",61,0,0
"TX_RESP_Q22f",61,0,0
"TX_RESP_Q22g",61,0,0
"TX_RESP_Q22h",61,0,0
"TX_RESP_Q23a",61,0,0
"TX_RESP_Q23b",61,0,0
"TX_RESP_Q23c",61,0,0
"TX_RESP_Q23d",61,0,0
"TX_RESP_Q23e",61,0,0
"TX_RESP_Q23f",61,0,0
"TX_RESP_Q23g",61,0,0
"TX_RESP_Q23h",61,0,0
"TX_RESP_Q23i",61,0,0
"TX_RESP_Q24",61,0,0
"TX_RESP_Q25",61,0,0
