"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159839,1,1,1,1,1,16,2,5,16,2,5,"EAECCBACDBBBB","ECDEBEBABCBDD","CBDCBEACCEEED","DEDCCABCDBCDD",1,1,0,"63246182112",1.1111111111,"-0.529522",0.496372,220.811842,27.346803,1.1111111111,0.665489,0.434891,287.16011,24.30707,1,1,6.34,7,1.1764705882,"A","D","A","B","A","A","A","E","B","B","A","A","B","D","F","B","B","C","C","C","A","B","B","B","B","D","D","D","C","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","C","A","B","A","C","A","C","A","D","A","B","B","B","B","B","A","A","B","B","B","B","C","B","B","B","B","B","A",2,2,3,3,3,1,3,1,3,1,4,4,3,3,3,3,3,4,4,3,3,3,3,2,3,3,3,3,2,1,1,0,0,1,0,0,0
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159840,1,1,1,1,1,5,5,6,5,5,6,"EAACADDBADACA","EBDBEABBDBEAC","BCDABABDACEBD","CBCEBECAAABDA",1,1,0,"63246182112",1.1111111111,"0.960595",0.33872,302.907399,18.661224,1.1111111111,0.528772,0.515173,279.518679,28.794218,1,1,4.79,4,1.1764705882,"B","C","A","A","A","A","A","D","B","B","A","A","B","D","D","A","A","B","C","C","B","B","B","B","B","B","D","C","C","A","D","A","B","B","B","A","A","B","B","A","B","B","A","D","C","A","B","A","B","D","C","A","D","A","A","B","B","B","B","A","A","B","B","A","A","A","B","B","B","A","C","A",1,1,2,3,3,2,2,4,3,1,4,4,4,3,3,3,3,4,4,3,3,4,4,4,3,3,3,4,2,1,0,1,1,0,0,0,0
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159841,1,0,0,0,0,18,4,7,18,4,7,".............",".............",".............",".............",0,0,0,"63246182112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159842,1,1,1,1,1,12,5,7,12,5,7,"EAEDADDCBEECA","CDAAABBCCADCA","EBDCAABCACDCC","DBAEBCCDDBDEA",1,1,0,"63246182112",1.1111111111,"0.864107",0.381075,297.59155,20.994703,1.1111111111,0.358929,0.522191,270.025758,29.186471,1,1,5.19,5,1.1764705882,"C","D","A","B","A","A","A","C","A","B","B","B",".","F","D","A","A","A","A","A","A","B","B","B","B","A","D","C","D","B","D","A","B","B","B","B","A","B","A","B","A","A","A","A","B","A","B","B","B","A","D","A","D","B","C","D","C","D","B","A","B","C","D","C","B","C","D","B","B","B","B","A",1,1,1,1,1,1,2,1,4,1,4,3,2,1,2,1,3,4,3,2,1,2,3,2,1,3,3,3,2,2,0,0,0,1,0,0,0
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159843,1,1,1,1,1,7,7,1,7,7,1,"EDAAABBDBCECD","AEECDCCACBDBB","BDDCECDDADECB","DDCABBBBBBCBC",1,1,0,"63246182112",1.1111111111,"1.488307",0.386027,331.980828,21.267526,1.1111111111,0.658887,0.606894,286.791109,33.920718,1,1,5.67,6,1.1764705882,"A","D","A","A","A","A","A","B","B","B",".",".","B","D","C","B","C","B","B","C","A","B","B","B","B","D","C","D","B","B","D","B","B","A","B","A","B","B","B","B",".","A","A",".","B",".","C","A","B","A","C","A","D","B","B","C","C","C","C","B","B","B","C","B","C","C","C","B","B","B","A","A",2,3,2,2,3,1,2,1,3,1,4,3,3,2,2,2,2,3,3,3,2,3,2,2,2,3,3,3,3,1,1,0,1,0,0,0,0
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159844,1,1,1,1,1,13,6,1,13,6,1,"EABBCEDBACECB","EEDCDCBACAACB","EBCDACBBAADBC","BACCBCABBABCD",1,1,0,"63246182112",1.1111111111,"0.734787",0.343956,290.466877,18.949693,1.1111111111,-0.203315,0.731778,238.600632,40.900776,1,1,5.24,5,1.1764705882,"B","B","A","D","A","A","A","C","B","B","A","A","B","F","D","C","C","C","C","C","B","B","B","B","B","A","D","C","C","A","D","B","B","B","B","B","B","B","B","A","A","A","A","A","C","A","A","A","A","C","B","A","D","A","B","B","A","A","B","A","A","B","B","A","A","A","A","B","A","A","C","A",3,3,3,3,3,2,1,3,2,1,4,4,3,3,4,4,3,4,4,3,3,4,4,4,4,3,4,4,1,1,0,1,0,0,0,1,0
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159845,1,1,1,1,1,17,3,6,17,3,6,"ADAEDBDBDCBBA","ADACAADADBECC","CAEDDDCADDDBA","CCCEBABBBACCB",1,1,0,"63246182112",1.1111111111,"0.151534",0.371595,258.333508,20.472418,1.1111111111,1.041928,0.480363,308.200162,26.848606,1,1,4.72,4,1.1764705882,"B","C","A","C","A","A","A","B","B","B",".",".",".","B","D","A","A","B","C","C","A","B","B","B","B","A","D","B","B","B","D","A","B","B","A","B","B","B","B","A","A",".",".","A","B","A","A","A","B","D","C","A","D","A","C","D","B","D","C","B","B","B","B","B","B","C","C","B","B","B","C","A",1,1,2,3,3,1,2,4,3,1,4,4,2,1,3,1,2,3,3,3,3,3,3,2,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159846,1,0,0,0,0,4,4,5,4,4,5,".............",".............",".............",".............",0,0,0,"63246182112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159847,1,0,0,0,0,6,6,7,6,6,7,".............",".............",".............",".............",0,0,0,"63246182112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324618,2,61448612,1,1,1722988,12,52159848,1,1,1,1,1,15,1,4,15,1,4,"BEDCDCAACEADC","BADEDECADCAEB","CADDABACBEEAB","ECACAECDBDCBD",1,1,0,"63246182112",1.1111111111,"1.338023",0.328702,323.701177,18.109299,1.1111111111,-0.412776,0.792172,226.893369,44.276337,1,1,4.56,4,1.1764705882,"B","C","A","B","A","A","A","E","B","B","B","A","B","B","B","B","C","C","C","C","B","B","B","B","B","B","D","D","B","A","D","A","B","A","B","B","*","B","A","A","A","A","A","A","B","A","A","A","C","A","C","A","C","A","B","B","B","B","B","B","A","B","B","B","B","B","B","B","B","A","C","A",2,3,3,3,3,2,3,1,3,1,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,1,1,0,1,0,1,0,0,0
