"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
-0.14228908533328,0.660470604929495
-0.345981936221518,NA
NA,NA
NA,NA
0.862496589120184,NA
0.495939959796828,-0.132094120985899
1.81402132670652,0.660470604929495
NA,NA
NA,NA
-0.794945299457594,NA
0.246226354079297,NA
0.747782509831904,1.45303533084489
1.82536747353085,-0.924658846901292
-0.268739553606342,NA
1.17641030083748,1.45303533084489
-1.48962562793922,-0.924658846901292
0.646093998795863,-0.924658846901292
NA,NA
-0.811044309988117,0.660470604929495
-0.398854125172057,-0.924658846901292
NA,NA
-0.598475895075944,-0.132094120985899
NA,NA
NA,NA
NA,NA
1.67371315935885,1.45303533084489
-0.533141494976978,-0.924658846901292
-0.0356138750107768,-0.924658846901292
-0.0216301432584858,-0.924658846901292
NA,NA
0.16172862964311,NA
-1.32564426376807,1.45303533084489
0.369969361147828,-0.132094120985899
-0.367732747565236,-0.924658846901292
NA,NA
0.401992718685516,0.660470604929495
-0.144882685155574,0.660470604929495
0.458430309329646,-0.132094120985899
NA,NA
-1.51601237161495,-0.924658846901292
NA,NA
NA,NA
0.546567821635651,1.45303533084489
-1.49175606650062,-0.924658846901292
NA,NA
NA,NA
2.49969856424265,1.45303533084489
-0.483348806784381,-0.924658846901292
NA,NA
-1.22051942653999,-0.924658846901292
NA,NA
0.763014451401777,-0.924658846901292
-1.26267715346657,1.45303533084489
-0.410030199876895,-0.924658846901292
-1.02650846083135,NA
NA,NA
