"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
0.824173960487293,0.327556062694037
NA,NA
1.21607374544017,1.13599230253464
1.44477039411168,0.327556062694037
0.975396905826596,1.13599230253464
-0.742198764372078,1.13599230253464
0.828790049219682,0.327556062694037
0.900370145606903,1.13599230253464
1.50176407547273,1.13599230253464
0.484053129969144,1.13599230253464
0.227510036159469,0.327556062694037
1.5704264331031,1.13599230253464
NA,NA
-0.932060332133448,-0.480880177146564
0.247611087998063,0.327556062694037
-0.306987320411739,-1.28931641698717
0.24523854211774,1.13599230253464
1.15471157929449,0.327556062694037
0.961775333861614,-0.480880177146564
0.81353640116071,0.327556062694037
0.360599932678094,1.13599230253464
0.951357463696007,0.327556062694037
1.71182900709167,1.13599230253464
0.0112736790032846,1.13599230253464
0.735469840928279,-1.28931641698717
0.941524305980358,1.13599230253464
1.23673277652022,1.13599230253464
-0.568641710849319,1.13599230253464
-0.500365286223507,0.327556062694037
-0.394027967653987,1.13599230253464
-0.228960279752734,1.13599230253464
NA,NA
NA,NA
-0.545171873846439,1.13599230253464
0.788203151916995,-0.480880177146564
0.643670112882577,1.13599230253464
-0.15231422980397,1.13599230253464
0.416502088907027,1.13599230253464
2.07063504217902,0.327556062694037
0.93012068303799,-1.28931641698717
0.0603906008799558,1.13599230253464
1.33663477670421,1.13599230253464
0.725489049226906,1.13599230253464
2.00402789226329,1.13599230253464
-0.730821874638215,-1.28931641698717
-1.2730843737459,0.327556062694037
NA,NA
NA,NA
-0.122660159799311,-1.28931641698717
-0.489347596285692,-1.28931641698717
-1.18993443167235,-0.480880177146564
-0.369282933395835,-1.28931641698717
-0.700158821183897,1.13599230253464
0.33411934982831,0.327556062694037
-0.743496052921198,-1.28931641698717
0.643566661484549,NA
-0.638986108455081,NA
-0.455513376633828,NA
-1.07136467629835,NA
-1.9256830110041,-0.480880177146564
-1.35206811301583,1.13599230253464
NA,NA
0.329812475910952,-1.28931641698717
-0.117047873982183,-1.28931641698717
1.08021488352947,-1.28931641698717
-1.52824765842361,0.327556062694037
-0.320324089812866,-1.28931641698717
NA,NA
-0.486705355163765,-0.480880177146564
-0.146521753299678,0.327556062694037
0.96975786570135,1.13599230253464
-1.73569474007219,0.327556062694037
-0.351607893854575,-1.28931641698717
0.93435199924449,-1.28931641698717
0.840607498853772,NA
0.262247488005251,1.13599230253464
-0.476213087765963,-1.28931641698717
0.102486352542088,1.13599230253464
1.19651554442117,1.13599230253464
1.23901349688877,-1.28931641698717
NA,NA
-0.858345967785123,1.13599230253464
0.394030791045828,0.327556062694037
-0.844998732976405,-1.28931641698717
NA,NA
-2.04326817408,-0.480880177146564
NA,NA
1.46646284199218,-1.28931641698717
0.689728645988268,0.327556062694037
-0.110569533487623,NA
-1.17351950316372,-0.480880177146564
-1.30308369670302,NA
-0.300898415457338,-1.28931641698717
0.791091836508016,0.327556062694037
0.515871682579406,-1.28931641698717
0.655527082090093,0.327556062694037
-0.00134819334135171,-0.480880177146564
-1.29746440581468,-1.28931641698717
-2.1940191632963,-1.28931641698717
0.245138572155705,1.13599230253464
-0.87219423398229,-0.480880177146564
-0.722281363557028,-1.28931641698717
-1.90291296373546,0.327556062694037
1.0400825140702,1.13599230253464
1.30267151182486,1.13599230253464
0.532898056746494,NA
0.624417645242612,-1.28931641698717
0.933454590543508,1.13599230253464
-0.763848211243154,-0.480880177146564
-0.443917937118042,NA
-0.0047692844439837,0.327556062694037
0.263994641383525,0.327556062694037
1.21971336522512,0.327556062694037
-1.1077586164893,-1.28931641698717
-1.83024714460944,-1.28931641698717
-1.64513419224394,-1.28931641698717
-2.06031663954093,-1.28931641698717
-0.885470552994808,1.13599230253464
-2.40761443980922,NA
-0.24974601400332,-0.480880177146564
NA,NA
-0.574156368761354,NA
NA,NA
0.127787045084364,-0.480880177146564
-0.770639226889125,0.327556062694037
0.779964892778851,-1.28931641698717
NA,NA
NA,NA
1.249541802424,0.327556062694037
-0.818587905444158,-1.28931641698717
NA,NA
0.160623907172826,-0.480880177146564
1.05725536174435,0.327556062694037
NA,NA
0.398522497565006,NA
-0.656024129608037,-1.28931641698717
1.0714883793678,1.13599230253464
-0.460282901745261,1.13599230253464
-0.349926993258231,-1.28931641698717
-2.23466532940932,-0.480880177146564
-1.52502186533039,-1.28931641698717
-0.0307116372892219,-1.28931641698717
0.686662112767026,-1.28931641698717
0.537693154587769,-0.480880177146564
0.0412567130598803,1.13599230253464
