"PROFICIENCIA_MT_SAEB"
NA
1.02460068608263
1.06030370782304
-1.54878462463701
NA
-0.67141636477389
1.40106467585983
0.361188326317255
NA
-0.029013455644824
0.0343290108428475
0.304527713746946
-0.396306589500534
0.597472596753434
1.56845237515269
NA
-1.3398776663138
-0.203724722050739
2.53180688108374
0.314854972511363
NA
NA
-0.687335932968906
-0.584692869145277
2.41039889715239
-0.236593335445685
-0.0515015580954271
NA
1.42899493125021
1.69239574911096
-0.00542352162190508
0.506960355088867
-1.44977057473717
-0.459351405615557
0.479734591840235
-1.28308326374833
-1.53849696302106
1.02510724133726
0.35329134559341
-0.630245247976697
-0.817505146305628
3.08497408635488
-1.36129674346623
NA
NA
0.289464186558009
0.337142377755428
1.11286971630931
0.83335000099291
NA
-0.0594040106028972
-0.33450421025491
-0.370765647056357
-0.946501541448538
-0.146877067305348
-1.40868275607463
NA
-1.27547298982988
-1.17561108217179
0.38720167422361
-0.649949482797553
NA
0.576695208369084
-1.74436336843625
NA
NA
NA
-0.802447066472711
0.791395222184643
-0.67598061400069
-1.18917822310487
NA
-1.13854138476057
-0.991619768447946
-0.154529649836469
-0.241447027369695
0.187492857457191
1.11732611765796
0.946750396002856
NA
0.486262161001449
2.67488786712639
-1.76047955442769
-0.922604405859233
1.31474804642792
NA
0.793033581683495
0.0853713230103403
-0.293524263898122
0.490590219710963
0.462901602193891
-0.544208510048258
-0.840514802560614
0.151552277253589
NA
0.15962403749457
0.644861345253642
0.462507047510345
-0.564875314662647
-1.49133624621791
-1.13727437372006
-0.331910120692056
1.70361591013811
-0.0111619569884216
-0.451554089522027
-0.250478597084791
0.46078399750333
0.616502360959666
0.355017082637027
1.03165391288595
-0.752150211541337
0.613868674248346
-1.23281369445226
-0.0144810334540096
NA
0.249517772188644
-0.387533073009619
-0.730772099483275
0.83193280903398
-0.16358852961448
-1.05650774510608
-0.811313432292015
