"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325160,2,61399595,1,1,1541914,12,52320304,1,1,1,1,1,9,2,4,9,2,4,"DEAACADCBACBB","BABEDEBADCAEB","ADBDBEBCCCEBD","ADBAECADBEBCC",1,1,0,"63251602112",1.1666666667,"1.714792",0.393165,344.458648,21.660782,1.1666666667,1.614013,0.410754,340.175325,22.957997,1,1,5.71,6,1.1666666667,"A","B","A","C","A","A","A","C","B","B","A","A","B","E","C","C","B","C","C","C","C","A","A","A","B","B","C","B","C","C","D","B","B","B","B","A","B","B","B","B","B","B","A","D","C","A","A","A","C","C","D","A","D","C","C","C","D","C","D","B","B","C","C","B","A","A","A","B","A","A","C","A",3,2,3,3,3,3,3,3,4,1,4,2,2,2,1,2,1,3,3,2,2,3,4,4,4,3,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6325160,2,61399595,1,1,1541914,12,52320305,1,0,0,0,0,8,1,3,8,1,3,".............",".............",".............",".............",0,0,0,"63251602112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325160,2,61399595,1,1,1541914,12,52320306,1,1,1,1,1,1,1,2,1,1,2,"AEDCCCBACABBD","DAACBABCBAEBB","CAEABDBBAAEAA","CADEBBACCEECD",1,1,0,"63251602112",1.1666666667,"0.857097",0.372981,297.205346,20.548778,1.1666666667,1.439034,0.305393,330.395341,17.069126,1,1,5.3,5,1.1666666667,"A","B","A","C","A","A","A","A","B","B","A","A","A","E","B","B","B","C","B","C","A","B","A","A","C","A","D","B","C","B","D","B","B","B","B","B","A","B","A","B","C","B","A","D","B","A","A","A","B","D","D","A","C","C","B","B","B","B","B","B","B","A","A","A","A","A","C","B","B","B","C","A",2,2,3,2,3,1,2,4,4,1,3,2,3,3,3,3,3,3,3,4,4,4,4,4,2,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6325160,2,61399595,1,1,1541914,12,52320307,1,1,1,1,1,4,4,5,4,4,5,"BAEEDBCADCAAD","EABDDBABCDCCA","AEAABECDBDCAD","BDDBBAADADBCC",1,1,0,"63251602112",1.1666666667,"0.914907",0.340325,300.390293,18.749649,1.1666666667,0.542966,0.606545,280.312015,33.901212,1,1,4.94,4,1.1666666667,"B","B","A","A","A","A","A","B","B","B","A","A","A","D","A","A","B","B","B","C","A","A","A","A","B","A","D","B","B","B","D","A","B","B","A","B","B","B","B","B","B","B","A","D","B","A","A","A","B","C","D","D","D","C","B","C","C","C","B","B","A","A","A","A","A","A","B","A","A","A","C","A",1,2,2,2,3,1,2,3,4,4,4,2,3,2,2,2,3,3,4,4,4,4,4,4,3,4,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6325160,2,61399595,1,1,1541914,12,52320308,1,0,0,0,0,14,7,2,14,7,2,".............",".............",".............",".............",0,0,0,"63251602112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325160,2,61399595,1,1,1541914,12,52320309,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63251602112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325160,2,61399595,1,1,1541914,12,52323033,1,1,1,1,1,13,6,1,13,6,1,"ACEABEDBBBBBC","EAAADEBDCEEDC","BADDBBABCACBA","DAEDDBACABBEB",1,1,0,"63251602112",1.1666666667,"-0.324288",0.401245,232.118874,22.105936,1.1666666667,-0.81571,0.741174,204.37245,41.42594,1,1,5.23,5,1.1666666667,"B","C","A","C","A","A","A","E","B","A","B","A","B","B","D","B","C","C","C","C","B","B","B","B","C","A","D","C","D","A","D","B","B","B","B","B","A","B","A","B","B","B","A","D","B","A","B","A","C","B","D","A","D","B","B","B","B","B","B","B","A","B","C","A","C","C","B","B","A","A","C","A",2,3,3,3,3,2,3,2,4,1,4,3,3,3,3,3,3,3,4,3,2,4,2,2,3,3,4,4,2,1,0,1,0,0,1,0,0
2023,3,31,6325160,2,61399595,1,1,1541914,12,52323034,1,1,1,1,1,2,2,3,2,2,3,"EEADBDBCBCCBB","BEAECBDCBCDBE","ACDEBDBCABEBA","BAEACBCBDBBDE",1,1,0,"63251602112",1.1666666667,"1.008858",0.35491,305.56637,19.553185,1.1666666667,1.870404,0.286902,354.505615,16.035621,1,1,4.73,4,1.1666666667,"B","B","A","C","A","A","A","B","B","A","A","A","B","D","F","B","C","C","C","C","B","B","B","B","B","B","D","B","B","B","D","A","B","B","B","A","A","B","A","B","A","B","A","D","B","A","A","A","C","D","C","D","D","B","B","B","B","C","B","A","B","B","B","B","B","B","B","B","A","A","C","A",2,3,3,3,3,2,3,4,3,4,4,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325160,2,61399595,1,1,1541914,12,52323035,1,0,0,0,0,17,3,6,17,3,6,".............",".............",".............",".............",0,0,0,"63251602112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325160,2,61399595,1,1,1541914,12,52323036,1,1,1,1,1,15,1,4,15,1,4,"BEDCEBBDCDEEB","EECEDADACBEBB","DBDCBDABAEBAB","BCAEDBCADEBCA",1,1,0,"63251602112",1.1666666667,"-0.28256",0.385592,234.417809,21.24356,1.1666666667,0.821758,0.687678,295.894349,38.435924,1,1,4.5,4,1.1666666667,"A","C","A","A","A","A","A","C","B","A","B","A","B","D","B","B","C","C","C","C","B","B","B","B","B","A","D","C","B","A","D","A","B","B","A","B","A","B","A","B","A","A","A","H","C","A","A","A","D","D","B","A","C","A","B","C","C","C","C","B","B","A","B","B","A","D","C","B","B","B","C","A",2,3,3,3,3,2,4,4,2,1,3,4,3,2,2,2,2,3,3,4,3,3,4,1,2,3,3,3,1,1,1,0,1,0,0,0,0
