"PROFICIENCIA_LP_SAEB","TX_RESP_Q10a_num"
0.746854556792341,0.380055552664023
0.160833660707333,-0.983673195130411
1.27910525600742,NA
-1.06719726909502,1.74378430045846
1.13496554085635,-0.983673195130411
0.842661932571899,-0.983673195130411
-0.507895538276946,0.380055552664023
-2.04358017436757,1.74378430045846
0.927098052605642,-0.983673195130411
0.296460398992198,0.380055552664023
0.164705207079332,0.380055552664023
0.332900463111538,1.74378430045846
-0.162139203659551,1.74378430045846
NA,-0.983673195130411
0.722318935085905,-0.983673195130411
0.547673678420985,0.380055552664023
-0.387261613135955,0.380055552664023
1.28560944668436,0.380055552664023
-1.81672553063564,1.74378430045846
1.11524612709318,-0.983673195130411
0.847500266276088,-0.983673195130411
0.513976887411215,0.380055552664023
-1.09458123115868,-0.983673195130411
1.27890614423692,-0.983673195130411
0.12260494364989,0.380055552664023
0.114559880448257,-0.983673195130411
-0.877024928416697,NA
NA,NA
0.352021457360754,-0.983673195130411
-0.910955104040801,-0.983673195130411
1.1833067345478,-0.983673195130411
0.213148135099828,1.74378430045846
1.15504446811782,-0.983673195130411
-0.200635598252979,0.380055552664023
-0.0961614896388219,0.380055552664023
0.683230746660106,-0.983673195130411
-0.477474062607923,0.380055552664023
-0.461826411267518,-0.983673195130411
1.66239563508494,-0.983673195130411
0.0562765905286173,-0.983673195130411
NA,NA
NA,NA
NA,NA
-0.557585118404169,-0.983673195130411
NA,NA
-0.995904473463413,-0.983673195130411
-1.27315332852009,-0.983673195130411
-2.38994157425833,-0.983673195130411
NA,NA
-1.01310739312759,0.380055552664023
NA,NA
-1.81443358690887,1.74378430045846
-2.11660299569418,0.380055552664023
NA,NA
0.185553998385196,0.380055552664023
1.17056603072991,0.380055552664023
1.02078826210748,-0.983673195130411
-1.44602982936948,0.380055552664023
0.390792175249575,-0.983673195130411
NA,NA
NA,NA
0.989197574494967,0.380055552664023
NA,NA
1.36689523582542,0.380055552664023
NA,NA
1.44968539600899,-0.983673195130411
-0.790526936429721,-0.983673195130411
-0.39258442470868,0.380055552664023
0.974631736334613,0.380055552664023
-0.706810927595021,0.380055552664023
-0.360669660955431,1.74378430045846
-0.899183416193449,1.74378430045846
0.301142748089647,1.74378430045846
-0.00307082400902749,0.380055552664023
-0.725595658464949,0.380055552664023
NA,NA
