"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.195349662613555,-0.378489971313763,"OK"
"TX_RESP_Q10f_num","Spearman",-0.199086627596278,-0.402364552615636,"OK"
"TX_RESP_Q21e_num","Spearman",-0.114868900244834,0.359346515367688,"OK"
"TX_RESP_Q22a_num","Spearman",-0.187433420972696,-0.580766609811948,"OK"
"TX_RESP_Q22b_num","Spearman",0.130690606431988,-0.30882050772541,"OK"
"TX_RESP_Q22c_num","Spearman",-0.119286415873132,-0.472175396164479,"OK"
"TX_RESP_Q22d_num","Spearman",-0.135255298821204,-0.435982505774733,"OK"
"TX_RESP_Q22e_num","Spearman",-0.114923460902762,-0.45453401475419,"OK"
"TX_RESP_Q22f_num","Spearman",-0.194873181832751,-0.500903142801607,"OK"
"TX_RESP_Q22h_num","Spearman",-0.140178956489052,-0.447261634553198,"OK"
"TX_RESP_Q23b_num","Spearman",-0.186548424744728,-0.324005158767159,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0757754840295346,-0.332539893942562,"OK"
