"PROFICIENCIA_LP_SAEB","TX_RESP_Q21d_num"
0.55149424392211,0.755502459557144
NA,NA
-0.00237040827512521,0.755502459557144
-0.175948983909455,0.755502459557144
0.0303444059371933,0.755502459557144
NA,NA
1.54900956614527,NA
-0.865429136645297,0.755502459557144
NA,NA
NA,NA
-0.587576406585784,NA
-0.460879122038333,0.755502459557144
-0.251083327524023,0.755502459557144
NA,NA
0.137135962142241,0.755502459557144
-0.665757475780949,0.755502459557144
-0.65577526607024,0.755502459557144
-1.44268375279909,-0.704712378242378
1.17701640345711,0.755502459557144
NA,NA
NA,NA
0.919448201324554,0.755502459557144
-0.274240657863766,0.755502459557144
-1.16201478070657,NA
-1.24049143599604,0.755502459557144
-0.64477607361317,-1.43481979714214
-1.08150729786325,NA
0.400077322873542,0.755502459557144
1.10100380498657,-0.704712378242378
NA,NA
NA,NA
0.996295317206694,0.755502459557144
1.29605574187278,-1.43481979714214
1.45200702334001,0.0253950406573829
NA,NA
-0.52765546860143,0.755502459557144
-0.869060681056783,0.755502459557144
0.705637743305748,0.755502459557144
-1.19623960209896,-0.704712378242378
NA,NA
-0.4430522588326,NA
-0.716934101571965,0.755502459557144
0.303818587802323,-1.43481979714214
1.41274627492829,0.755502459557144
0.909534309579417,NA
-0.0343296571676082,0.755502459557144
-0.652210954904714,0.755502459557144
0.861383063636631,NA
-0.076379936391888,-1.43481979714214
1.24270958000751,-1.43481979714214
0.55362641527972,-0.704712378242378
0.786055581821121,0.755502459557144
NA,NA
-1.26728031074727,-1.43481979714214
1.08331778100048,-1.43481979714214
0.760205803074105,0.755502459557144
-0.228569487724191,-1.43481979714214
0.490711050696069,0.0253950406573829
0.96986501976725,0.755502459557144
-0.201292934657339,0.755502459557144
NA,NA
-0.829433897885944,0.755502459557144
NA,NA
NA,NA
1.24655028160421,0.0253950406573829
-0.438049415761443,-1.43481979714214
NA,NA
-1.08143899926767,0.755502459557144
1.05607324653218,-1.43481979714214
0.440601575933476,0.755502459557144
NA,NA
0.45250999586544,-1.43481979714214
-0.47936336406901,0.0253950406573829
0.927448686413858,NA
-1.38821814092411,0.755502459557144
1.17179373033456,-1.43481979714214
NA,NA
0.999842544038328,-1.43481979714214
0.322921778591686,-1.43481979714214
1.2036697463668,-1.43481979714214
NA,NA
-0.659915834529717,0.0253950406573829
1.84522809072782,-1.43481979714214
1.75124133962421,NA
-0.674964905138692,0.755502459557144
-0.85983082124706,0.755502459557144
-1.69874405908082,0.755502459557144
-0.55591595920646,0.755502459557144
0.904072591372338,-1.43481979714214
1.74183327587821,-1.43481979714214
1.92787628709569,NA
1.23623085968408,-1.43481979714214
0.781715444323004,0.755502459557144
0.365605979579297,NA
1.21729841538366,0.755502459557144
1.84630271857357,NA
0.505258554704387,-1.43481979714214
1.01316388874508,-1.43481979714214
0.697787724322642,0.755502459557144
-0.358250545374748,0.755502459557144
0.81444410808037,NA
0.290616775322833,0.755502459557144
-1.1508416263417,0.755502459557144
-0.32691024524095,0.755502459557144
-0.793268977987264,0.755502459557144
-1.62187131669784,0.755502459557144
-1.40755609602952,0.755502459557144
0.0487133965090805,NA
0.283521236939951,NA
NA,NA
-0.349482756749805,0.755502459557144
-1.05315505160103,0.755502459557144
NA,-1.43481979714214
NA,NA
-1.32189745407808,0.755502459557144
-0.390678276919717,NA
-0.413894298338474,0.755502459557144
-0.794245438708116,0.755502459557144
-1.39472140302876,0.755502459557144
-0.988410578571404,0.755502459557144
-0.49435480894859,0.755502459557144
-1.98776781280596,-1.43481979714214
-0.646984020383685,-1.43481979714214
NA,0.755502459557144
NA,NA
-0.507193782717819,0.755502459557144
-0.750233695875186,0.755502459557144
-1.16637091781897,0.755502459557144
1.07817836010816,0.755502459557144
NA,NA
NA,NA
NA,NA
1.15226153293859,0.755502459557144
NA,NA
NA,NA
0.22396528773509,-1.43481979714214
0.882756107694372,0.755502459557144
0.998643057217223,-1.43481979714214
-1.68145289240354,-1.43481979714214
-0.496584101451472,0.755502459557144
NA,NA
1.5570281815481,-1.43481979714214
0.662889524491027,-1.43481979714214
-1.74278247439421,NA
-0.219913773879173,-1.43481979714214
-0.252037357792895,NA
-1.56256934684217,0.755502459557144
0.953426520185087,-1.43481979714214
2.14448375274438,-1.43481979714214
-1.40507175882784,0.755502459557144
-1.97129194850716,NA
-0.523823309171678,0.755502459557144
-0.42655719887066,0.755502459557144
-0.667760526764727,-1.43481979714214
NA,NA
0.935952868803057,NA
0.684462137587409,-1.43481979714214
-1.05500657112899,NA
-0.639997341361878,0.755502459557144
-0.344423372668864,0.0253950406573829
1.36692250798328,NA
-2.00886551241216,-1.43481979714214
-0.875093329809717,0.755502459557144
-0.156825512737345,NA
0.972356833786264,0.755502459557144
-0.479113665488293,0.755502459557144
0.891256009315102,0.755502459557144
-0.469730143523515,NA
