"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385786,1,1,1,1,1,4,4,5,4,4,5,"BABEDECADCAED","EAECADDACABCA","BDAADCADBCBEC","BDDAEABBDCDCB",1,1,0,"63247852112",1.2,"1.602724",0.377279,338.284445,20.785569,1.2,1.480975,0.340057,332.739521,19.006577,1,1,4.47,3,1.25,"B","C","A","C","A","A","A","C","B","B",".",".","B","D","B","B","B","B","B","C","B","B","A","B","B","A","C","B","C","B","C","A","B","A","A","A","A","B","B","B","A","B",".","C","B","A","A","A","C","A","D","D","C","B","B","B","C","C","C","A","B","B","C","C","B","B","A","C","B","B","C","A",2,2,2,2,3,2,3,1,4,4,3,3,3,3,2,2,2,4,3,3,2,2,3,3,4,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385787,1,1,1,1,1,8,1,3,8,1,3,"DEDCDCCACEEBC","BDBEDBDCBAABC","DADDBEACCEEAC","BCEECDCACCBDC",1,1,0,"63247852112",1.2,"1.764449",0.357519,347.194419,19.696924,1.2,-0.458666,0.79744,224.328471,44.570778,1,1,4.38,3,1.25,"B","C","A","C","A","A","A","B","B","B","A","A","A","E","B","B","C","C","C","C","B","B","A","B","B","B","D","B","B","A","D","A","B","B","B","B","A","A","B","A","A","A","A","A","C","A","A","A","B","A","C","A","D","D","C","D","D","D","C","A","C","B","B","C","A","B","B","B","B","A","C","A",2,3,3,3,3,2,2,1,3,1,4,1,2,1,1,1,2,4,2,3,3,2,4,3,3,3,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385788,1,1,1,1,1,9,2,4,9,2,4,"EEACCAACBACBB","BAAEDECADCAED","BCDBBECCCEECA","ECEADDACAECEC",1,1,0,"63247852112",1.2,"2.087224",0.43119,364.977179,23.755707,1.2,0.969688,0.368505,304.162501,20.596602,1,1,3.59,2,1.25,"B","B","A","C","A","A","A","D","B","B",".",".","B","B","A","B","B","B","A","B","B","A","A","A","B","A","C","B","B","B","A","A","A","A","A","A","A","B","A","B","B","B","A","C","B","A","A","A","D","D","D","A","C","C","C","C","C","C","C","A","D","B","C","C","B","C","B","B","C","C","C","A",2,2,2,1,2,2,4,4,4,1,3,2,2,2,2,2,2,4,1,3,2,2,3,2,3,3,2,2,1,1,0,1,0,0,1,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385789,1,1,1,1,1,21,7,3,21,7,3,"CDAAABDCDEEEA","DDAEDBDCBADBC","ADBBECCBABBCA","CBECCACABDDBB",1,1,0,"63247852112",1.2,"0.897338",0.346861,299.422358,19.109739,1.2,0.813111,0.506316,295.411048,28.29918,1,1,4.38,3,1.25,"B","C","A","C","A","A","A","B","B","A",".","B","A","F","B","B","C","C","C","C","A","A","A","B","B","A","D","C","C","A","C","A","B","B","A","B","A","B","B","A","B","B",".","C","C","A","A","A","C","A","D","D","D","A","A","A","B","B","B","A","A","B","C","A","B","B","B","B","B","B","C","A",2,3,3,3,3,1,3,1,4,4,4,4,4,4,3,3,3,4,4,3,2,4,3,3,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385790,1,1,1,1,1,14,7,2,14,7,2,"CDAAABBDBADCC","EEEECADBBCCBB","DDDCECDBCBDCD","CBDCCBACCADCB",1,1,0,"63247852112",1.2,"1.690944",0.410233,343.144781,22.601116,1.2,0.780553,0.436333,293.591305,24.387667,1,1,5.68,6,1.25,"B","B","A","C","A","A","A","D","B","B",".",".","B","B","F","A","B","B","B","C","B","B","A","B","D","A","D","D","D","B","D","B","B","B","A","B","A","B","B","B","B","B",".","C","C","A","A","A","B","A","D","A","D","C","C","C","C","C","B","A","C","B","C","D","D","D","C","A","A","B","C","A",1,2,2,2,3,2,2,1,4,1,4,2,2,2,2,2,3,4,2,3,2,1,1,1,2,4,4,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385791,1,1,1,1,1,17,3,6,17,3,6,"DCEACBDADADCD","EDCBADBBCDDBB","CADDCAAACDBCB","ABCDDAAABAEAD",1,1,0,"63247852112",1.2,"-0.75795",0.56959,208.226976,31.380629,1.2,-0.075859,0.660619,245.724445,36.923534,1,1,5.32,5,1.25,"A","C","A","B","A","A","A","B","B","A","B","A","A","B","B","B","C","C","B","C","B","A","B","B","C","A","D","C","B","B","D","B","B","B","B","B","B","B","A","B","C","B","A","F","C","A","A","A","A","C","B","D","C","A","C","A","C","C","B","A","B","B","C","B","B","B","B","B","A","A","B","A",2,3,3,2,3,2,1,3,2,4,3,4,2,4,2,2,3,4,3,3,2,3,3,3,3,3,4,4,1,1,1,0,0,1,0,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385792,1,1,1,1,1,15,1,4,15,1,4,"AEDCDCCACECEB","BAAEDECADCAED","CCBDBDDBDADAC","DBCACCACBECEA",1,1,0,"63247852112",1.2,"2.131025",0.445891,367.390323,24.565635,1.2,1.453333,0.322952,331.194546,18.050539,1,1,3.08,2,1.25,"A","C","A","C","A","A","A","A","B","A","A","A","A","B","B","A","B","C","B","C","A","B","A","B","B","A","D","B","C","A","B","A","A","B","A","A","A","A","A","A","A","A","A","H","C","A","A","A","A","A","B","D","C","B","C","C","B","B","B","A","A","D","D","C","C","D","D","A","D","D","B","A",1,2,3,2,3,1,1,1,2,4,3,3,2,2,3,3,3,4,4,1,1,2,2,1,1,4,1,1,1,1,1,0,0,0,1,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385793,1,1,1,1,1,9,2,4,9,2,4,"EEDCCEDCBADAB","EACEDEBBDCAED","DBDDDEACCAEAA","DECACAADCEBCC",1,1,0,"63247852112",1.2,"0.880645",0.337059,298.502684,18.569714,1.2,1.178056,0.384077,315.808673,21.466958,1,1,4.41,3,1.25,"A","B","A","C","A","A","A","C","B","B","A","A","B","B","A","A","B","B","B","C","B","A","A","B","B","A","D","C","B","A","D","B","B","A","B","A","A","A","B","B","B","B","A","C","C","A","A","A","A","A","B","D","D","A","B","B","B","B","B","A","C","C","C","B","C","C","B","B","B","B","C","A",1,2,2,2,3,2,1,1,2,4,4,4,3,3,3,3,3,4,2,2,2,3,2,2,3,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385794,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63247852112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324785,2,61449599,1,1,1589712,12,52385795,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63247852112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
