"PROFICIENCIA_MT_SAEB"
0.00291009075972211
3.01085033930924
0.843977209784479
1.58527280576455
1.8111645198668
NA
NA
-0.925385186182125
-0.0666374160538042
0.84345480930987
1.2029636638219
1.91524289712639
0.186814673937898
0.879022372063158
-0.313437870482926
-0.950246646709458
0.248489344860108
-1.98965865072016
-0.136266349170511
NA
NA
-0.885266514581754
-2.02276070075854
NA
1.95811202494806
NA
0.26589588016486
-0.706303857373081
0.0241363791025809
NA
0.122375951466494
0.188281488431596
1.26965350554268
2.76451394683161
-0.380160292435927
0.085842270724219
NA
0.650530794273498
0.559050042066244
0.0075819795287856
1.93553290436953
-1.47365366113012
-0.837854435109746
NA
1.13328316556865
0.818781959679798
-1.21147793477156
NA
-0.632081767002282
-0.386126650640167
1.23644155184464
0.225087925439892
1.65145381806126
NA
0.223463672193624
-0.806178510690842
-0.920074195614843
0.893597024843436
1.2970998991741
1.04745668595819
0.521094314302861
-0.0548539326464119
2.05288330777749
-0.972991314682554
NA
NA
0.697486968990757
-1.22804321060767
0.788232286790664
-0.576168553270944
1.1113309352706
1.39377086202666
-0.730991637586474
-0.933510409624982
0.536039415491078
NA
-0.11668329897824
0.589322904368358
0.0869169328400764
NA
0.72241492523795
NA
NA
-1.17147868356038
NA
NA
0.229776080047695
-0.796581034623127
-0.373455756481387
1.75206798438474
0.625503786351595
-0.277608427725939
-1.08686396038124
-1.28611118670189
1.19330238682253
1.81576583431763
-1.14159120024952
2.03404113012373
0.6962765963696
-0.168365622389313
NA
-0.0495402472909196
1.25559445557306
0.474854589088629
-0.825410121656863
-1.21619187194763
-1.10961948033928
0.401876786826627
-0.852803590618962
-1.47875567208566
0.0350446632763255
-0.268662264974183
-1.8396241564973
-1.04195400389998
NA
0.057466369379651
-0.534888379397746
0.27968353340125
0.115936014581234
-0.176611601476779
-0.598103158197463
0.0607446884840866
-0.413056057650777
0.466995324247841
0.292129206386922
0.6491033333986
0.564432942207176
-1.42546538554443
0.096673182915783
0.109624990537324
0.120919964680377
0.061826148263894
-0.819872526106311
-0.321047466837755
0.821411660256483
NA
NA
2.05777500386587
NA
-0.0560561723481999
-1.04129861198565
0.201892742288466
-0.800092732097412
NA
-0.629168458174626
-0.878342171307895
0.441502894841659
NA
-0.866774440898822
1.94627292208313
0.368039302380898
0.851136315238349
-0.446337226134259
-0.0159212106317185
-0.136368119910801
NA
0.605071319493945
NA
-1.92406383982972
NA
NA
-0.186023209990187
NA
1.07493294075626
NA
-1.51573848419611
NA
-1.05818005202759
0.125241749478609
-0.421939827558415
-0.753492075204771
-1.48631642236953
-0.86214870341251
0.350091333142475
NA
-0.708559055220828
-1.07198940923388
0.217217784336784
-0.85454723997705
0.5019074950868
-0.296457403043652
-0.375402923042684
-1.71969423383904
0.0588789239485986
-0.31055034422354
0.715643917840922
-2.30550458020268
-0.561908705163696
NA
0.169015961977935
0.727799184911673
0.422240063176208
0.0642835280594306
0.594962270659201
-0.407595834082406
-0.101659490552422
0.145462566213681
NA
-1.17845597578094
-0.571692097340462
-1.75730260097455
-1.40819181740203
