"PROFICIENCIA_LP_SAEB","TX_RESP_Q22g_num"
0.54681860035777,0.829125205150557
-0.131120887282552,-0.64068765852543
1.36881905038008,-0.64068765852543
0.478943857750594,-2.11050052220142
NA,NA
-0.224722658486481,-0.64068765852543
-1.29500520417647,-0.64068765852543
1.15183386364781,0.829125205150557
1.90089470156367,0.829125205150557
-0.276053892142048,0.829125205150557
-1.2323167388401,0.829125205150557
NA,NA
0.0239916404925128,-0.64068765852543
-0.386000965000913,0.829125205150557
-1.17402183763427,0.829125205150557
0.834556875635331,-0.64068765852543
0.436884315815119,-0.64068765852543
2.01191202419672,0.829125205150557
2.21835453232594,0.829125205150557
0.254116532018523,0.829125205150557
-0.888458597321632,-0.64068765852543
-0.914018101296911,-2.11050052220142
-0.414138277878638,-0.64068765852543
0.0156405914933957,0.829125205150557
-0.482688178595911,NA
-0.10874532590526,0.829125205150557
NA,NA
NA,NA
-1.49357359091071,-0.64068765852543
-0.0334145771782304,-0.64068765852543
-0.609815576777124,-0.64068765852543
NA,NA
0.562142275691281,NA
0.0308427894275186,0.829125205150557
-0.258084636792941,-0.64068765852543
0.893387539983594,0.829125205150557
-1.57688327416525,0.829125205150557
-1.29391065428055,-2.11050052220142
0.0387654878566821,-0.64068765852543
1.21426145661713,0.829125205150557
NA,NA
1.25125998179469,NA
1.03144251955568,0.829125205150557
-0.399381048362761,0.829125205150557
-1.83484879427468,-2.11050052220142
-0.0285466616742234,0.829125205150557
-0.0953716250968766,0.829125205150557
-1.11374753252953,0.829125205150557
