"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",124,19,15.32
"TX_RESP_Q21a_num",124,16,12.9
"TX_RESP_Q21c_num",124,15,12.1
"TX_RESP_Q21d_num",124,15,12.1
"TX_RESP_Q21e_num",124,15,12.1
"TX_RESP_Q19_num",124,15,12.1
"TX_RESP_Q20_num",124,15,12.1
"TX_RESP_Q10c_num",124,12,9.68
"TX_RESP_Q10d_num",124,12,9.68
"TX_RESP_Q10f_num",124,12,9.68
"TX_RESP_Q23d_num",124,12,9.68
"TX_RESP_Q10a_num",124,11,8.87
"TX_RESP_Q10b_num",124,11,8.87
"TX_RESP_Q10e_num",124,11,8.87
"TX_RESP_Q22a_num",124,11,8.87
"TX_RESP_Q22b_num",124,11,8.87
"TX_RESP_Q22c_num",124,11,8.87
"TX_RESP_Q22d_num",124,11,8.87
"TX_RESP_Q22e_num",124,11,8.87
"TX_RESP_Q22f_num",124,11,8.87
"TX_RESP_Q22g_num",124,11,8.87
"TX_RESP_Q22h_num",124,11,8.87
"TX_RESP_Q23a_num",124,11,8.87
"TX_RESP_Q23b_num",124,11,8.87
"TX_RESP_Q23c_num",124,11,8.87
"TX_RESP_Q23e_num",124,11,8.87
"TX_RESP_Q23f_num",124,11,8.87
"TX_RESP_Q23g_num",124,11,8.87
"TX_RESP_Q23h_num",124,11,8.87
"TX_RESP_Q23i_num",124,11,8.87
"TX_RESP_Q01",124,0,0
"TX_RESP_Q02",124,0,0
"TX_RESP_Q03",124,0,0
"TX_RESP_Q04",124,0,0
"TX_RESP_Q05a",124,0,0
"TX_RESP_Q05b",124,0,0
"TX_RESP_Q05c",124,0,0
"TX_RESP_Q06",124,0,0
"TX_RESP_Q07a",124,0,0
"TX_RESP_Q07b",124,0,0
"TX_RESP_Q07c",124,0,0
"TX_RESP_Q07d",124,0,0
"TX_RESP_Q07e",124,0,0
"TX_RESP_Q08",124,0,0
"TX_RESP_Q09",124,0,0
"TX_RESP_Q10a",124,0,0
"TX_RESP_Q10b",124,0,0
"TX_RESP_Q10c",124,0,0
"TX_RESP_Q10d",124,0,0
"TX_RESP_Q10e",124,0,0
"TX_RESP_Q10f",124,0,0
"TX_RESP_Q11a",124,0,0
"TX_RESP_Q11b",124,0,0
"TX_RESP_Q11c",124,0,0
"TX_RESP_Q12a",124,0,0
"TX_RESP_Q12b",124,0,0
"TX_RESP_Q12c",124,0,0
"TX_RESP_Q12d",124,0,0
"TX_RESP_Q12e",124,0,0
"TX_RESP_Q12f",124,0,0
"TX_RESP_Q12g",124,0,0
"TX_RESP_Q13a",124,0,0
"TX_RESP_Q13b",124,0,0
"TX_RESP_Q13c",124,0,0
"TX_RESP_Q13d",124,0,0
"TX_RESP_Q13e",124,0,0
"TX_RESP_Q13f",124,0,0
"TX_RESP_Q13g",124,0,0
"TX_RESP_Q13h",124,0,0
"TX_RESP_Q13i",124,0,0
"TX_RESP_Q14",124,0,0
"TX_RESP_Q15a",124,0,0
"TX_RESP_Q15b",124,0,0
"TX_RESP_Q16",124,0,0
"TX_RESP_Q17",124,0,0
"TX_RESP_Q18",124,0,0
"TX_RESP_Q19",124,0,0
"TX_RESP_Q20",124,0,0
"TX_RESP_Q21a",124,0,0
"TX_RESP_Q21b",124,0,0
"TX_RESP_Q21c",124,0,0
"TX_RESP_Q21d",124,0,0
"TX_RESP_Q21e",124,0,0
"TX_RESP_Q22a",124,0,0
"TX_RESP_Q22b",124,0,0
"TX_RESP_Q22c",124,0,0
"TX_RESP_Q22d",124,0,0
"TX_RESP_Q22e",124,0,0
"TX_RESP_Q22f",124,0,0
"TX_RESP_Q22g",124,0,0
"TX_RESP_Q22h",124,0,0
"TX_RESP_Q23a",124,0,0
"TX_RESP_Q23b",124,0,0
"TX_RESP_Q23c",124,0,0
"TX_RESP_Q23d",124,0,0
"TX_RESP_Q23e",124,0,0
"TX_RESP_Q23f",124,0,0
"TX_RESP_Q23g",124,0,0
"TX_RESP_Q23h",124,0,0
"TX_RESP_Q23i",124,0,0
"TX_RESP_Q24",124,0,0
"TX_RESP_Q25",124,0,0
