"PROFICIENCIA_LP_SAEB","TX_RESP_Q23d_num"
0.0381859021251327,0.0661548256221417
-0.258589510830399,0.0661548256221417
-1.41096771956852,0.0661548256221417
-0.462553640714773,-1.21283846973926
-1.73648916535002,0.0661548256221417
-1.34930410717229,0.0661548256221417
0.956108865065549,0.0661548256221417
-0.730098917589046,0.0661548256221417
-2.01322138790405,0.0661548256221417
-0.595885666116472,-1.21283846973926
-2.13623459551211,0.0661548256221417
0.275760120959792,1.34514812098354
0.718192086125726,1.34514812098354
-1.32588627395654,-1.21283846973926
NA,NA
1.36754830959234,0.0661548256221417
0.119110759555884,1.34514812098354
-0.320760745668402,0.0661548256221417
-0.318088569590919,1.34514812098354
-0.967544073761434,0.0661548256221417
-0.8167975776078,0.0661548256221417
0.34329183796955,NA
0.988413278718245,0.0661548256221417
0.178406255702287,0.0661548256221417
-1.2481436705923,0.0661548256221417
-0.0733852212547418,0.0661548256221417
0.843467889035782,-1.21283846973926
-1.0188081506962,-2.49183176510066
0.993511873396739,1.34514812098354
1.03914738547848,1.34514812098354
-1.13493798627921,-1.21283846973926
NA,NA
NA,NA
NA,NA
0.613009125233099,0.0661548256221417
NA,NA
NA,NA
-0.0415884300438238,-1.21283846973926
NA,NA
0.84150315837343,1.34514812098354
-0.0634821568966387,1.34514812098354
0.543753456359095,0.0661548256221417
1.18191085247084,1.34514812098354
-1.2099438484429,-2.49183176510066
-0.53351339179547,0.0661548256221417
-1.13363231098162,1.34514812098354
NA,NA
NA,NA
0.876227795439124,0.0661548256221417
-0.0551379820661688,-1.21283846973926
1.70833828058207,0.0661548256221417
-1.05198261655339,-2.49183176510066
0.232377269351278,0.0661548256221417
-1.13553993327448,NA
1.34630865942592,0.0661548256221417
0.459290087759173,0.0661548256221417
-0.380407475183187,0.0661548256221417
2.11817168456847,0.0661548256221417
1.22766179780122,0.0661548256221417
0.589156862905944,0.0661548256221417
0.55341450288149,1.34514812098354
0.294645306817972,0.0661548256221417
0.409581160711274,0.0661548256221417
1.26921519912563,0.0661548256221417
-0.324434514687856,-2.49183176510066
1.29057397712554,0.0661548256221417
1.58120200639193,0.0661548256221417
NA,NA
NA,NA
-0.391227742758551,1.34514812098354
-0.758898364199665,0.0661548256221417
NA,NA
NA,NA
