"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.59186912905985,-0.451226959778302,"OK"
"TX_RESP_Q10c_num","Spearman",-0.536745040121693,-0.634335047416547,"OK"
"TX_RESP_Q10d_num","Spearman",-0.378932373372537,-0.581931859107824,"OK"
"TX_RESP_Q10e_num","Spearman",-0.308606699924184,-0.308606699924184,"OK"
"TX_RESP_Q10f_num","Spearman",-0.554865261009786,-0.446598868617633,"OK"
"TX_RESP_Q21c_num","Spearman",-0.408296900131293,-0.481207060869024,"OK"
"TX_RESP_Q22a_num","Spearman",-0.59186912905985,-0.234403615469248,"OK"
"TX_RESP_Q23d_num","Spearman",0.487801361871037,0.4426345691052,"OK"
"TX_RESP_Q23i_num","Spearman",0.309748375208097,-0.0632139541241014,"OK"
"TX_RESP_Q19_num","Spearman",0.38575837490523,0.462910049886276,"OK"
