"PROFICIENCIA_LP_SAEB","TX_RESP_Q21e_num"
0.120494734729309,0.874310260710065
0.314344752089602,0.874310260710065
-1.10264597883873,0.874310260710065
0.746752729201539,-0.15132292973828
0.366974491039621,-0.15132292973828
-0.0481088064644825,-0.15132292973828
1.69338152075174,0.874310260710065
0.295367206635362,0.874310260710065
0.878640244029744,0.874310260710065
0.244564452255293,0.874310260710065
1.38188786462544,0.874310260710065
-0.166091591976984,-0.15132292973828
-0.282229314122193,NA
1.34746123783469,0.874310260710065
2.03598359534853,0.874310260710065
1.31409959790481,0.874310260710065
-0.718140884180026,-0.15132292973828
0.519105805883659,-1.17695612018663
-0.26163844634309,0.874310260710065
-1.21310829246863,-1.17695612018663
-0.54063645950502,-1.17695612018663
1.27547973668999,0.874310260710065
-0.665422946965563,-1.17695612018663
1.88391560759711,-1.17695612018663
0.0891194847016763,-0.15132292973828
1.70084771520078,0.874310260710065
-0.865502351516575,0.874310260710065
-0.0694220873895746,0.874310260710065
-0.286294786239498,0.874310260710065
-0.278782235373665,-0.15132292973828
NA,NA
1.34669585419876,-0.15132292973828
0.641513587383415,0.874310260710065
-0.284505128948054,0.874310260710065
-0.156428710786703,-0.15132292973828
0.453234958761219,-0.15132292973828
NA,NA
NA,NA
1.46115581880497,-0.15132292973828
-0.392298183051261,-0.15132292973828
1.39214654581802,0.874310260710065
-1.03351460727722,0.874310260710065
0.980976107473408,-0.15132292973828
0.78116353447953,-1.17695612018663
1.6157223332864,0.874310260710065
-0.79137164868972,0.874310260710065
2.13505780571084,-0.15132292973828
0.777857782265952,-0.15132292973828
0.717766342915267,0.874310260710065
1.83887756811832,0.874310260710065
1.18508595518933,0.874310260710065
0.3371628209932,-0.15132292973828
1.39086676806976,-2.20258931063497
1.94122812443246,-0.15132292973828
0.515786468921115,0.874310260710065
-1.85010771922022,-0.15132292973828
2.02705896933778,-0.15132292973828
1.883294936423,0.874310260710065
0.875204492745611,0.874310260710065
1.03875442524049,0.874310260710065
-0.0538599571375547,0.874310260710065
-1.41565568884562,0.874310260710065
1.38688155267936,0.874310260710065
-0.527042640357902,0.874310260710065
0.974222168389786,0.874310260710065
0.878684343161966,-0.15132292973828
1.30203654602954,0.874310260710065
-1.69525855166889,-0.15132292973828
1.09277701137504,0.874310260710065
1.02571456424802,0.874310260710065
0.6616103971321,-1.17695612018663
0.645081636064212,-2.20258931063497
-0.441136032774054,-0.15132292973828
1.6788979415888,0.874310260710065
1.28737320493163,0.874310260710065
1.58093958907331,0.874310260710065
0.777564950894708,0.874310260710065
NA,NA
NA,NA
-1.90239941954526,-0.15132292973828
-1.56478762655475,-2.20258931063497
0.639497811740202,0.874310260710065
-1.0818312705132,NA
NA,NA
-0.966479288606596,-0.15132292973828
-0.0697928976823827,-2.20258931063497
-0.366141590266259,-1.17695612018663
-1.43467056157837,NA
-1.35392269059216,-2.20258931063497
0.322181777352219,-0.15132292973828
1.0153733485232,0.874310260710065
-0.865424331553473,0.874310260710065
-0.786626692874825,-1.17695612018663
0.264817260888645,0.874310260710065
-0.767918215741521,-0.15132292973828
1.1007960558572,0.874310260710065
NA,NA
NA,NA
NA,NA
NA,NA
-0.290360278877571,0.874310260710065
-0.67147482950588,-1.17695612018663
-1.6705094989389,-0.15132292973828
-0.355063248004199,-0.15132292973828
NA,NA
-1.46922267287054,0.874310260710065
NA,NA
-1.35896612098973,-1.17695612018663
-1.00147684422782,-2.20258931063497
1.74331600036096,0.874310260710065
0.183743807384137,-1.17695612018663
-0.680613138282489,0.874310260710065
NA,NA
1.68696334248776,0.874310260710065
NA,NA
1.18416680943254,-0.15132292973828
0.11748630793535,-1.17695612018663
-0.94028426042157,0.874310260710065
0.140796157064026,-1.17695612018663
0.627837233704052,NA
-1.45850949768986,-1.17695612018663
-0.836493351343049,-1.17695612018663
0.573750191834605,-0.15132292973828
NA,NA
0.73041616565454,-1.17695612018663
-0.748520097130054,-2.20258931063497
0.667484775022014,-0.15132292973828
0.590622655259672,0.874310260710065
-0.889850059049738,0.874310260710065
0.745189169741095,-0.15132292973828
-0.0659874442269586,0.874310260710065
-0.33853222965174,0.874310260710065
NA,NA
NA,NA
0.747174431001053,0.874310260710065
0.201923177013856,-0.15132292973828
-1.05642196204601,-1.17695612018663
0.79929541905017,0.874310260710065
-0.277920752977296,-1.17695612018663
-1.29831957432135,-1.17695612018663
-0.736236590635215,0.874310260710065
0.854089052552836,0.874310260710065
0.771468989742938,0.874310260710065
0.203070698406985,0.874310260710065
2.07681483617508,0.874310260710065
-0.00229518452765045,-1.17695612018663
0.138195888362151,0.874310260710065
NA,NA
0.374139974142185,0.874310260710065
-0.45589321534784,-1.17695612018663
-0.154723824791307,-0.15132292973828
0.749980461452015,0.874310260710065
NA,NA
0.0588487855772356,NA
-0.913129373274391,-0.15132292973828
-1.40748516004793,-0.15132292973828
NA,NA
-1.51355863528526,0.874310260710065
-0.526824443022903,NA
-0.0520578437394297,0.874310260710065
-0.405394578761873,-1.17695612018663
NA,NA
NA,NA
-0.921232080931086,-1.17695612018663
-1.30570099747434,NA
-0.935715660094024,-0.15132292973828
-1.82207665680619,NA
-0.574710354800313,-0.15132292973828
-1.68033970647824,0.874310260710065
-0.69004536603109,0.874310260710065
NA,NA
0.0404681687675729,-1.17695612018663
0.56035759934666,0.874310260710065
NA,NA
-1.06549017187629,-2.20258931063497
0.218179483833951,-0.15132292973828
-1.30179491016856,-2.20258931063497
-1.08588430704459,-1.17695612018663
-1.31438481226284,-1.17695612018663
0.416177528364562,-0.15132292973828
-0.381847304337801,0.874310260710065
NA,NA
-0.883863740365842,-2.20258931063497
NA,NA
-0.56208655239592,-2.20258931063497
0.132512558830071,-0.15132292973828
-0.123947781213591,0.874310260710065
-1.13004842854111,0.874310260710065
-0.94685505164336,NA
-0.780822413931245,-1.17695612018663
-0.736262590449325,-1.17695612018663
-0.16218891111883,-2.20258931063497
0.0981571596279297,0.874310260710065
-0.850939623748249,0.874310260710065
NA,NA
-0.00635841988115182,0.874310260710065
0.199735560452439,-1.17695612018663
0.0423030743542927,-0.15132292973828
-1.38106965672257,-1.17695612018663
-1.38926733449742,-0.15132292973828
NA,NA
-1.5033123896786,0.874310260710065
NA,NA
NA,NA
0.126097787013715,-1.17695612018663
-1.0988676538397,-1.17695612018663
0.00370354922138924,-1.17695612018663
0.790750652991279,-1.17695612018663
-1.3114340488293,-1.17695612018663
0.772221937792951,0.874310260710065
-0.25615977043858,0.874310260710065
-1.89920333032032,0.874310260710065
0.163327058328579,0.874310260710065
-0.226997008144189,0.874310260710065
-1.30552236418165,0.874310260710065
-0.306422110371437,NA
NA,NA
0.489404906947398,0.874310260710065
-0.352721869321918,NA
0.987093574390914,-0.15132292973828
1.54978592230754,0.874310260710065
-1.24640434802131,0.874310260710065
NA,NA
0.01437716035976,0.874310260710065
-0.674721789716751,-0.15132292973828
-0.660888287989667,-2.20258931063497
