"PROFICIENCIA_LP_SAEB","TX_RESP_Q21d_num"
-1.48440091038271,0.67815796166516
-0.907274813359283,-1.65771946184817
-0.948163482581026,-0.879093654010393
-0.854964983009919,0.67815796166516
-0.841586584760587,0.67815796166516
-1.05159873348563,0.67815796166516
1.2466327712189,-1.65771946184817
0.923867464487105,0.67815796166516
2.19869634017284,0.67815796166516
-0.633053503752935,-1.65771946184817
0.0440450710912956,-1.65771946184817
0.428713319416512,0.67815796166516
1.03100597354713,0.67815796166516
0.602362994921373,0.67815796166516
-0.961294456991045,-1.65771946184817
-0.939820030779117,0.67815796166516
-1.69818858137451,-0.100467846172616
-0.240115505954448,0.67815796166516
0.633739143531612,0.67815796166516
0.880024797859308,0.67815796166516
-0.577360178894442,-1.65771946184817
0.78795926027401,0.67815796166516
NA,NA
NA,NA
-0.231603858424121,0.67815796166516
-0.575605856571398,-1.65771946184817
-1.18395380924387,-0.879093654010393
1.28727676687652,-0.100467846172616
0.641074758252787,0.67815796166516
0.747179012451157,0.67815796166516
0.607791382111852,0.67815796166516
1.54488626296122,0.67815796166516
NA,NA
-0.47627002960859,0.67815796166516
