"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.645305582643389,-0.520097036757358,"OK"
"TX_RESP_Q10c_num","Spearman",-0.644087327036082,-0.0696310623822791,"OK"
"TX_RESP_Q10d_num","Spearman",-0.402015126103685,0.00502518907629606,"OK"
"TX_RESP_Q10e_num","Spearman",-0.521749194749951,0.149071198499986,"OK"
"TX_RESP_Q10f_num","Spearman",-0.33347760225735,-0.205971460217775,"OK"
"TX_RESP_Q21c_num","Spearman",0.350790167818701,0.235530541249699,"OK"
"TX_RESP_Q21e_num","Spearman",-0.577156865892532,-0.440204389240067,"OK"
"TX_RESP_Q22a_num","Spearman",-0.309141038715635,-0.533001790889026,"OK"
"TX_RESP_Q22c_num","Spearman",0.371863991645908,-0.402015126103685,"OK"
"TX_RESP_Q22d_num","Spearman",0.31398121390071,-0.299029727524486,"OK"
"TX_RESP_Q22g_num","Spearman",0.524404424085076,-0.190692517849118,"OK"
"TX_RESP_Q22h_num","Spearman",0.369651861358345,-0.121457040160599,"OK"
"TX_RESP_Q23a_num","Spearman",0.412065504256277,0.221108319357027,"OK"
"TX_RESP_Q23b_num","Spearman",0.426401432711221,0.21320071635561,"OK"
"TX_RESP_Q23d_num","Spearman",0.5,-0.2,"OK"
"TX_RESP_Q23e_num","Spearman",0.426401432711221,-0.138580465631147,"OK"
"TX_RESP_Q23f_num","Spearman",0.632473959956701,0.294510775247013,"OK"
"TX_RESP_Q23g_num","Spearman",0.521749194749951,0.223606797749979,"OK"
"TX_RESP_Q19_num","Spearman",-0.524936607180754,-0.178376517003169,"OK"
"TX_RESP_Q20_num","Spearman",-0.3,-0.1,"OK"
