"PROFICIENCIA_LP_SAEB","TX_RESP_Q10b_num"
1.53095314944905,1.06024543995681
-0.199383900784711,1.06024543995681
0.949186697095272,1.06024543995681
0.422162610294228,-1.79780748514416
0.496733356142036,1.06024543995681
-0.0859767556791131,-1.79780748514416
-0.17773572196216,1.06024543995681
0.402741506675343,1.06024543995681
NA,NA
2.03115581573879,-0.368781022593673
NA,NA
0.170140799928902,-0.368781022593673
1.0139706587564,1.06024543995681
-1.2286969225245,-0.368781022593673
NA,NA
-0.884288989637821,1.06024543995681
1.26724796431425,-0.368781022593673
-0.182599429997818,1.06024543995681
-0.103460528375636,1.06024543995681
0.611771804424821,1.06024543995681
-0.158231997188055,-0.368781022593673
NA,NA
NA,NA
-1.63473903336905,-0.368781022593673
-0.30457856219729,1.06024543995681
0.726686933452664,1.06024543995681
0.00564723314917825,1.06024543995681
0.890254306944813,-0.368781022593673
-1.21709382459833,-0.368781022593673
-0.129368533155318,-0.368781022593673
0.00940322212294757,1.06024543995681
NA,NA
-1.01987723268909,-0.368781022593673
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-1.68306898774423,-0.368781022593673
-1.4810177699391,-0.368781022593673
1.28747424403784,-0.368781022593673
NA,NA
-0.314693465573004,-0.368781022593673
NA,NA
NA,NA
0.280562220925764,-0.368781022593673
0.509731573099477,-1.79780748514416
NA,NA
1.28832248367411,1.06024543995681
NA,NA
NA,NA
0.15711698561969,-1.79780748514416
-1.53436852236847,-0.368781022593673
-0.483093141769059,1.06024543995681
-0.589892368530985,1.06024543995681
NA,NA
NA,NA
-1.48850066574688,-1.79780748514416
1.49243555549239,1.06024543995681
-1.64222775827673,-0.368781022593673
-2.14820870992975,-0.368781022593673
NA,NA
0.0438250497169861,-1.79780748514416
NA,NA
NA,NA
NA,NA
1.48505969547568,-0.368781022593673
NA,NA
NA,NA
NA,NA
0.556338268134431,-0.368781022593673
NA,NA
-1.65306639931785,-1.79780748514416
NA,NA
-0.731573055862676,-0.368781022593673
-0.459243485094614,-1.79780748514416
NA,NA
NA,NA
NA,NA
0.509815334730766,1.06024543995681
0.357826623409013,-0.368781022593673
NA,NA
0.606925541449033,-0.368781022593673
1.72318036975577,1.06024543995681
NA,NA
0.137064058258589,-0.368781022593673
NA,NA
0.685821268229395,1.06024543995681
0.747707934916984,1.06024543995681
1.10843141284686,-0.368781022593673
0.562050236926282,-0.368781022593673
-0.403135082650369,-0.368781022593673
NA,NA
-0.763182532830391,-0.368781022593673
-1.99115615814216,-1.79780748514416
-0.0243646691650943,1.06024543995681
0.649079289912507,1.06024543995681
