"PROFICIENCIA_LP_SAEB","TX_RESP_Q22f_num"
0.0662439624711808,0.344380387711882
-0.334254249093554,-0.761261909678897
-0.506632153192829,1.45002268510266
-0.809352484064067,0.344380387711882
0.329771164629135,-0.761261909678897
1.20200178165882,0.344380387711882
-0.646265186012514,-0.761261909678897
1.02427999772505,1.45002268510266
0.20494478011108,-0.761261909678897
-0.308694283782347,-0.761261909678897
0.695411789944409,-0.761261909678897
1.1917508583547,-0.761261909678897
-1.34422066865581,-0.761261909678897
-0.336440769214702,-1.86690420706968
1.4647630427998,-0.761261909678897
-1.09014452222353,0.344380387711882
1.12528436668948,-0.761261909678897
0.647449197778095,-0.761261909678897
0.240264966505167,0.344380387711882
0.328597679729583,0.344380387711882
-0.0144623318263025,1.45002268510266
0.890983983181039,-1.86690420706968
0.920664006273316,-0.761261909678897
-1.70319519230055,1.45002268510266
-0.616117886181922,1.45002268510266
-0.881522400589333,1.45002268510266
-0.538568951597781,-0.761261909678897
-2.31023680086282,1.45002268510266
1.37844117983185,1.45002268510266
-0.312016791024575,NA
0.299553588349773,-0.761261909678897
-0.0290780688192796,1.45002268510266
-0.288991135604128,1.45002268510266
0.950748065802912,-0.761261909678897
NA,NA
1.28351264138567,0.344380387711882
-0.718505357729306,0.344380387711882
-0.494947768894644,-0.761261909678897
1.64396983654441,0.344380387711882
-1.94780155537515,0.344380387711882
NA,NA
0.497099134064397,-0.761261909678897
NA,NA
NA,0.344380387711882
NA,NA
-0.312438385945465,-1.86690420706968
-0.61812520773588,0.344380387711882
1.40138367691365,1.45002268510266
-0.704174191462188,-0.761261909678897
-1.22534714149927,0.344380387711882
0.876316697371285,0.344380387711882
0.455554358958322,-0.761261909678897
0.384206587603244,0.344380387711882
-1.25672648993673,1.45002268510266
0.747979253856437,-0.761261909678897
NA,NA
1.17205942291794,-0.761261909678897
0.00545396273782728,-0.761261909678897
-0.682359497462521,1.45002268510266
0.717781595614732,0.344380387711882
-2.32327971436985,0.344380387711882
-0.293510531971587,-0.761261909678897
-1.07509545631096,0.344380387711882
NA,NA
NA,NA
NA,NA
1.69881165550993,-1.86690420706968
0.74018653950944,-0.761261909678897
0.740683108730032,-0.761261909678897
-1.6036477098131,1.45002268510266
