"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",342,101,29.53
"TX_RESP_Q21b_num",342,100,29.24
"TX_RESP_Q21d_num",342,100,29.24
"TX_RESP_Q19_num",342,100,29.24
"TX_RESP_Q20_num",342,100,29.24
"TX_RESP_Q21a_num",342,98,28.65
"TX_RESP_Q21e_num",342,98,28.65
"TX_RESP_Q23f_num",342,78,22.81
"TX_RESP_Q23g_num",342,78,22.81
"TX_RESP_Q22c_num",342,77,22.51
"TX_RESP_Q23c_num",342,77,22.51
"TX_RESP_Q23d_num",342,77,22.51
"TX_RESP_Q23h_num",342,77,22.51
"TX_RESP_Q22d_num",342,76,22.22
"TX_RESP_Q22g_num",342,76,22.22
"TX_RESP_Q10e_num",342,75,21.93
"TX_RESP_Q22b_num",342,75,21.93
"TX_RESP_Q22f_num",342,75,21.93
"TX_RESP_Q22h_num",342,75,21.93
"TX_RESP_Q23a_num",342,75,21.93
"TX_RESP_Q23b_num",342,75,21.93
"TX_RESP_Q23e_num",342,75,21.93
"TX_RESP_Q23i_num",342,75,21.93
"TX_RESP_Q10c_num",342,74,21.64
"TX_RESP_Q10d_num",342,74,21.64
"TX_RESP_Q10f_num",342,74,21.64
"TX_RESP_Q22a_num",342,74,21.64
"TX_RESP_Q22e_num",342,74,21.64
"TX_RESP_Q10b_num",342,73,21.35
"TX_RESP_Q10a_num",342,71,20.76
"TX_RESP_Q01",342,0,0
"TX_RESP_Q02",342,0,0
"TX_RESP_Q03",342,0,0
"TX_RESP_Q04",342,0,0
"TX_RESP_Q05a",342,0,0
"TX_RESP_Q05b",342,0,0
"TX_RESP_Q05c",342,0,0
"TX_RESP_Q06",342,0,0
"TX_RESP_Q07a",342,0,0
"TX_RESP_Q07b",342,0,0
"TX_RESP_Q07c",342,0,0
"TX_RESP_Q07d",342,0,0
"TX_RESP_Q07e",342,0,0
"TX_RESP_Q08",342,0,0
"TX_RESP_Q09",342,0,0
"TX_RESP_Q10a",342,0,0
"TX_RESP_Q10b",342,0,0
"TX_RESP_Q10c",342,0,0
"TX_RESP_Q10d",342,0,0
"TX_RESP_Q10e",342,0,0
"TX_RESP_Q10f",342,0,0
"TX_RESP_Q11a",342,0,0
"TX_RESP_Q11b",342,0,0
"TX_RESP_Q11c",342,0,0
"TX_RESP_Q12a",342,0,0
"TX_RESP_Q12b",342,0,0
"TX_RESP_Q12c",342,0,0
"TX_RESP_Q12d",342,0,0
"TX_RESP_Q12e",342,0,0
"TX_RESP_Q12f",342,0,0
"TX_RESP_Q12g",342,0,0
"TX_RESP_Q13a",342,0,0
"TX_RESP_Q13b",342,0,0
"TX_RESP_Q13c",342,0,0
"TX_RESP_Q13d",342,0,0
"TX_RESP_Q13e",342,0,0
"TX_RESP_Q13f",342,0,0
"TX_RESP_Q13g",342,0,0
"TX_RESP_Q13h",342,0,0
"TX_RESP_Q13i",342,0,0
"TX_RESP_Q14",342,0,0
"TX_RESP_Q15a",342,0,0
"TX_RESP_Q15b",342,0,0
"TX_RESP_Q16",342,0,0
"TX_RESP_Q17",342,0,0
"TX_RESP_Q18",342,0,0
"TX_RESP_Q19",342,0,0
"TX_RESP_Q20",342,0,0
"TX_RESP_Q21a",342,0,0
"TX_RESP_Q21b",342,0,0
"TX_RESP_Q21c",342,0,0
"TX_RESP_Q21d",342,0,0
"TX_RESP_Q21e",342,0,0
"TX_RESP_Q22a",342,0,0
"TX_RESP_Q22b",342,0,0
"TX_RESP_Q22c",342,0,0
"TX_RESP_Q22d",342,0,0
"TX_RESP_Q22e",342,0,0
"TX_RESP_Q22f",342,0,0
"TX_RESP_Q22g",342,0,0
"TX_RESP_Q22h",342,0,0
"TX_RESP_Q23a",342,0,0
"TX_RESP_Q23b",342,0,0
"TX_RESP_Q23c",342,0,0
"TX_RESP_Q23d",342,0,0
"TX_RESP_Q23e",342,0,0
"TX_RESP_Q23f",342,0,0
"TX_RESP_Q23g",342,0,0
"TX_RESP_Q23h",342,0,0
"TX_RESP_Q23i",342,0,0
"TX_RESP_Q24",342,0,0
"TX_RESP_Q25",342,0,0
