"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",167,55,32.93
"TX_RESP_Q21c_num",167,54,32.34
"TX_RESP_Q21d_num",167,54,32.34
"TX_RESP_Q20_num",167,54,32.34
"TX_RESP_Q21a_num",167,53,31.74
"TX_RESP_Q21e_num",167,53,31.74
"TX_RESP_Q19_num",167,53,31.74
"TX_RESP_Q22d_num",167,51,30.54
"TX_RESP_Q23d_num",167,51,30.54
"TX_RESP_Q10a_num",167,50,29.94
"TX_RESP_Q10b_num",167,50,29.94
"TX_RESP_Q10c_num",167,50,29.94
"TX_RESP_Q10e_num",167,50,29.94
"TX_RESP_Q22e_num",167,50,29.94
"TX_RESP_Q22f_num",167,50,29.94
"TX_RESP_Q22g_num",167,50,29.94
"TX_RESP_Q23c_num",167,50,29.94
"TX_RESP_Q23e_num",167,50,29.94
"TX_RESP_Q23i_num",167,50,29.94
"TX_RESP_Q10d_num",167,49,29.34
"TX_RESP_Q10f_num",167,49,29.34
"TX_RESP_Q22a_num",167,49,29.34
"TX_RESP_Q22b_num",167,49,29.34
"TX_RESP_Q22c_num",167,49,29.34
"TX_RESP_Q22h_num",167,49,29.34
"TX_RESP_Q23a_num",167,49,29.34
"TX_RESP_Q23b_num",167,49,29.34
"TX_RESP_Q23f_num",167,49,29.34
"TX_RESP_Q23g_num",167,49,29.34
"TX_RESP_Q23h_num",167,49,29.34
"TX_RESP_Q01",167,0,0
"TX_RESP_Q02",167,0,0
"TX_RESP_Q03",167,0,0
"TX_RESP_Q04",167,0,0
"TX_RESP_Q05a",167,0,0
"TX_RESP_Q05b",167,0,0
"TX_RESP_Q05c",167,0,0
"TX_RESP_Q06",167,0,0
"TX_RESP_Q07a",167,0,0
"TX_RESP_Q07b",167,0,0
"TX_RESP_Q07c",167,0,0
"TX_RESP_Q07d",167,0,0
"TX_RESP_Q07e",167,0,0
"TX_RESP_Q08",167,0,0
"TX_RESP_Q09",167,0,0
"TX_RESP_Q10a",167,0,0
"TX_RESP_Q10b",167,0,0
"TX_RESP_Q10c",167,0,0
"TX_RESP_Q10d",167,0,0
"TX_RESP_Q10e",167,0,0
"TX_RESP_Q10f",167,0,0
"TX_RESP_Q11a",167,0,0
"TX_RESP_Q11b",167,0,0
"TX_RESP_Q11c",167,0,0
"TX_RESP_Q12a",167,0,0
"TX_RESP_Q12b",167,0,0
"TX_RESP_Q12c",167,0,0
"TX_RESP_Q12d",167,0,0
"TX_RESP_Q12e",167,0,0
"TX_RESP_Q12f",167,0,0
"TX_RESP_Q12g",167,0,0
"TX_RESP_Q13a",167,0,0
"TX_RESP_Q13b",167,0,0
"TX_RESP_Q13c",167,0,0
"TX_RESP_Q13d",167,0,0
"TX_RESP_Q13e",167,0,0
"TX_RESP_Q13f",167,0,0
"TX_RESP_Q13g",167,0,0
"TX_RESP_Q13h",167,0,0
"TX_RESP_Q13i",167,0,0
"TX_RESP_Q14",167,0,0
"TX_RESP_Q15a",167,0,0
"TX_RESP_Q15b",167,0,0
"TX_RESP_Q16",167,0,0
"TX_RESP_Q17",167,0,0
"TX_RESP_Q18",167,0,0
"TX_RESP_Q19",167,0,0
"TX_RESP_Q20",167,0,0
"TX_RESP_Q21a",167,0,0
"TX_RESP_Q21b",167,0,0
"TX_RESP_Q21c",167,0,0
"TX_RESP_Q21d",167,0,0
"TX_RESP_Q21e",167,0,0
"TX_RESP_Q22a",167,0,0
"TX_RESP_Q22b",167,0,0
"TX_RESP_Q22c",167,0,0
"TX_RESP_Q22d",167,0,0
"TX_RESP_Q22e",167,0,0
"TX_RESP_Q22f",167,0,0
"TX_RESP_Q22g",167,0,0
"TX_RESP_Q22h",167,0,0
"TX_RESP_Q23a",167,0,0
"TX_RESP_Q23b",167,0,0
"TX_RESP_Q23c",167,0,0
"TX_RESP_Q23d",167,0,0
"TX_RESP_Q23e",167,0,0
"TX_RESP_Q23f",167,0,0
"TX_RESP_Q23g",167,0,0
"TX_RESP_Q23h",167,0,0
"TX_RESP_Q23i",167,0,0
"TX_RESP_Q24",167,0,0
"TX_RESP_Q25",167,0,0
