"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
1.47114573206499,1.99128848151718
-1.41543027556269,0.730139109889633
-0.66316239770974,-0.531010261737915
-2.50711705841337,-1.79215963336546
-0.692465774336539,-0.531010261737915
NA,NA
1.57771854407326,0.730139109889633
NA,NA
NA,NA
0.554512074012185,-0.531010261737915
-0.829596196790598,0.730139109889633
0.527929987044084,0.730139109889633
NA,NA
0.534223685053997,0.730139109889633
-0.36619420206007,-0.531010261737915
-0.0703123066482587,1.99128848151718
-0.994191534776563,-0.531010261737915
NA,NA
0.930129016687927,-0.531010261737915
1.13964623190749,0.730139109889633
-0.248323732065815,0.730139109889633
NA,NA
1.46966376987553,0.730139109889633
0.422779444070142,-1.79215963336546
NA,NA
-0.0543335466705106,1.99128848151718
0.382669268778933,-0.531010261737915
1.44852615939661,0.730139109889633
-1.74274332739357,-0.531010261737915
-1.90066797223328,-0.531010261737915
-0.0982867483169906,0.730139109889633
NA,NA
0.123913060292383,NA
-0.723839033138064,-0.531010261737915
0.842424221775303,0.730139109889633
0.716289061675756,-0.531010261737915
0.671805803783478,-1.79215963336546
-0.494266713333859,-0.531010261737915
-0.342479012685244,-0.531010261737915
0.49654551460218,0.730139109889633
-0.393539663525587,-0.531010261737915
0.171225848269367,0.730139109889633
-0.499218433329678,-0.531010261737915
NA,NA
1.68452094774571,-0.531010261737915
-0.410614006331718,0.730139109889633
-1.21387908140438,-1.79215963336546
0.494992645617222,-0.531010261737915
