"PROFICIENCIA_MT_SAEB","TX_RESP_Q21e_num"
-1.16957303761003,-0.057658478305041
-0.21439698689371,NA
-0.310692253105365,-2.07570521898148
-0.744246808169407,-0.057658478305041
NA,NA
NA,NA
-0.391913585859255,-2.07570521898148
NA,NA
-0.542342165722661,-1.06668184864326
2.21425505761085,0.95136489203318
-0.391480780289458,0.95136489203318
NA,NA
0.495314624104185,0.95136489203318
-0.687918019777268,NA
0.706491867578127,-0.057658478305041
-0.401917163911885,-1.06668184864326
0.26486122406072,-0.057658478305041
1.26525781457345,-0.057658478305041
-1.12866920831957,-1.06668184864326
-0.553927227527913,-1.06668184864326
1.62247266591972,0.95136489203318
-0.884343407189431,-1.06668184864326
NA,NA
-0.622165676275078,-0.057658478305041
-0.417846646404409,-1.06668184864326
0.674943679817639,-0.057658478305041
-1.83421004309711,0.95136489203318
-0.193565751155397,0.95136489203318
-0.603152462539111,-0.057658478305041
-0.597777632793876,0.95136489203318
0.770248785390679,0.95136489203318
0.239925887615536,0.95136489203318
1.57661927150276,0.95136489203318
0.76090950885,0.95136489203318
-0.464312748721937,-1.06668184864326
0.387912392383991,-1.06668184864326
-0.14785829102403,0.95136489203318
-0.103586402869999,0.95136489203318
-0.904278845473639,-0.057658478305041
0.224380160745517,0.95136489203318
0.452952622493529,0.95136489203318
-2.00802768176485,0.95136489203318
NA,NA
NA,NA
0.105107234002452,0.95136489203318
NA,NA
2.09653092966242,-0.057658478305041
-0.855536749066724,-0.057658478305041
-1.08973944244248,-2.07570521898148
-0.749388881395596,0.95136489203318
-0.0537396359199831,0.95136489203318
NA,NA
-1.1622442911714,-0.057658478305041
-0.503838902530905,-0.057658478305041
0.959711533910221,-0.057658478305041
1.11349561188887,0.95136489203318
1.08808719894424,0.95136489203318
2.60847218523495,0.95136489203318
0.220955465963002,0.95136489203318
1.4874350771128,0.95136489203318
NA,NA
1.30428320421194,-1.06668184864326
-1.69440783380204,-1.06668184864326
-1.28177385786356,-2.07570521898148
-1.36422693181336,-1.06668184864326
0.588298444860921,0.95136489203318
-1.14757043330483,-1.06668184864326
0.434758468593347,0.95136489203318
0.259322834463706,0.95136489203318
-0.253675279771226,-0.057658478305041
NA,NA
-0.490941557670445,-0.057658478305041
1.70667582578148,0.95136489203318
0.508366704778177,-0.057658478305041
NA,NA
NA,NA
NA,NA
-0.241502631562041,-2.07570521898148
-0.347118310681593,-0.057658478305041
NA,NA
NA,NA
NA,NA
NA,NA
-0.719361782248408,NA
0.922857713071766,-0.057658478305041
NA,NA
NA,NA
0.977550902946119,0.95136489203318
NA,NA
NA,NA
NA,NA
1.32261953317734,-1.06668184864326
NA,NA
-0.783189157305119,-1.06668184864326
NA,NA
-0.872403538009594,-2.07570521898148
-1.19802617144535,0.95136489203318
NA,NA
0.765813783249574,-0.057658478305041
