"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21b_num","Spearman",-0.191767418098275,0.361477081532665,"OK"
"TX_RESP_Q21d_num","Spearman",-0.186543653868296,-0.364251029395463,"OK"
"TX_RESP_Q22a_num","Spearman",-0.291447159212589,-0.531462466799428,"OK"
"TX_RESP_Q22b_num","Spearman",-0.223591986938184,-0.451812470421267,"OK"
"TX_RESP_Q22c_num","Spearman",-0.291903305718273,-0.428229614041612,"OK"
"TX_RESP_Q22d_num","Spearman",-0.109789069796329,-0.358158049370543,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0873062637383908,-0.587034166642653,"OK"
"TX_RESP_Q23b_num","Spearman",-0.40685758815579,-0.392918948561564,"OK"
"TX_RESP_Q23c_num","Spearman",-0.328883721343125,-0.555756362865181,"OK"
"TX_RESP_Q23g_num","Spearman",-0.00777046642653292,-0.422195342508289,"OK"
