"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.101995093421518,0.142690007788878,"OK"
"TX_RESP_Q10b_num","Spearman",-0.116461005294075,0.116109445310603,"OK"
"TX_RESP_Q10c_num","Spearman",0.141519563058232,0.0922785612693341,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0184975432620994,0.150177935421161,"OK"
"TX_RESP_Q10e_num","Spearman",0.0495252346005694,0.153189331497391,"OK"
"TX_RESP_Q10f_num","Spearman",0.0163224538327953,0.129240451929351,"OK"
"TX_RESP_Q21a_num","Spearman",-0.121942528228564,0.0154463747728478,"OK"
"TX_RESP_Q21b_num","Spearman",0.144536641425048,0.0488530526009086,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0504676437373505,-0.142172287145616,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0304145483819908,-0.083880679694193,"OK"
"TX_RESP_Q21e_num","Spearman",0.0773375401323687,0.0867604922511862,"OK"
"TX_RESP_Q22a_num","Spearman",-0.163946712565586,-0.192112913184082,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0141944399015489,-0.248844287373097,"OK"
"TX_RESP_Q22c_num","Spearman",-0.134002651402359,-0.088775098652569,"OK"
"TX_RESP_Q22d_num","Spearman",-0.136212916192798,-0.11384739310058,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0323403013325317,-0.213661168881853,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0355670539344859,-0.217592182051288,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0976124245678348,-0.107976052922748,"OK"
"TX_RESP_Q22h_num","Spearman",-0.145229899138342,-0.107694556785453,"OK"
"TX_RESP_Q23a_num","Spearman",-0.221427750303926,-0.0419121637301997,"OK"
"TX_RESP_Q23b_num","Spearman",-0.19260383884192,-0.206301526078113,"OK"
"TX_RESP_Q23c_num","Spearman",-0.108556769603721,-0.159567942510163,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0416187241348269,0.0670462946526257,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0677915677196441,0.02885533718548,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0869604532747632,0.128851203131266,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0202400450660208,-0.106080704677749,"OK"
"TX_RESP_Q23h_num","Spearman",0.00775162858718423,0.0617198051136715,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0129936645342787,0.183401402623742,"OK"
"TX_RESP_Q19_num","Spearman",-0.167335001619957,-0.188069074920963,"OK"
"TX_RESP_Q20_num","Spearman",-0.0780814905875789,0.086522732813263,"OK"
