"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.13941391756426,-0.0449936808673209,"OK"
"TX_RESP_Q10b_num","Spearman",-0.043933661440699,0.252507609694523,"OK"
"TX_RESP_Q10c_num","Spearman",-0.12363383876171,0.0824225591744734,"OK"
"TX_RESP_Q10d_num","Spearman",-0.00449575576207842,-0.0168590841077941,"OK"
"TX_RESP_Q10e_num","Spearman",0.195180014589707,0.317167523708273,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0525477551959485,0.031873228561477,"OK"
"TX_RESP_Q21a_num","Spearman",0.097125877649191,0.0736161908832499,"OK"
"TX_RESP_Q21b_num","Spearman",0.258044709411703,0.402887243849879,"OK"
"TX_RESP_Q21c_num","Spearman",0.0132613915092641,0.0546741579767906,"OK"
"TX_RESP_Q21d_num","Spearman",0.0497029507503849,-0.219754057531196,"OK"
"TX_RESP_Q21e_num","Spearman",0.342292076619137,0.414031403120858,"OK"
"TX_RESP_Q22a_num","Spearman",-0.492663803145189,-0.483392668118824,"OK"
"TX_RESP_Q22b_num","Spearman",-0.258413909375088,-0.378683406052649,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0655250556322007,-0.13874600706013,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0793227762186326,-0.184172296911878,"OK"
"TX_RESP_Q22e_num","Spearman",-0.13599164683001,-0.234017171437762,"OK"
"TX_RESP_Q22f_num","Spearman",-0.159014557377399,-0.131525338681838,"OK"
"TX_RESP_Q22g_num","Spearman",-0.124314529920133,0.203750168172348,"OK"
"TX_RESP_Q22h_num","Spearman",0.180432314808902,0.360645923781673,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0493143822747074,0.0953721543991983,"OK"
"TX_RESP_Q23b_num","Spearman",-0.261453090342076,-0.0662742589630176,"OK"
"TX_RESP_Q23c_num","Spearman",-0.326561264065702,-0.0880901915166556,"OK"
"TX_RESP_Q23d_num","Spearman",0.00657617712991812,0.007985357943472,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0178347688391247,0.0792924182171894,"OK"
"TX_RESP_Q23f_num","Spearman",0.170772304665507,0.21240779485123,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0701346492433308,-0.324400583960422,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0660368376202046,0.0206506949259059,"OK"
"TX_RESP_Q23i_num","Spearman",0.206969383790791,0.387589020134876,"OK"
"TX_RESP_Q19_num","Spearman",-0.211812805188857,-0.340184202273012,"OK"
"TX_RESP_Q20_num","Spearman",-0.203814643447015,-0.289631335424705,"OK"
