"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21e_num","Spearman",0.482381910618866,0.769419080573894,"OK"
"TX_RESP_Q22a_num","Spearman",-0.421053057566,-0.603130055432378,"OK"
"TX_RESP_Q22b_num","Spearman",-0.595671081848756,-0.633371783231588,"OK"
"TX_RESP_Q22d_num","Spearman",-0.559758532914065,-0.649531127815377,"OK"
"TX_RESP_Q22e_num","Spearman",-0.444180185618446,-0.555225232023058,"OK"
"TX_RESP_Q22f_num","Spearman",-0.573140311088597,-0.652881571761794,"OK"
"TX_RESP_Q23a_num","Spearman",-0.362371537669739,-0.250872603002127,"OK"
"TX_RESP_Q23b_num","Spearman",-0.314668123933086,-0.361868342523049,"OK"
"TX_RESP_Q23c_num","Spearman",0.306622070335933,0.250872603002127,"OK"
"TX_RESP_Q23g_num","Spearman",-0.322155941809668,-0.322155941809668,"OK"
"TX_RESP_Q20_num","Spearman",-0.518200220505037,-0.647750275631296,"OK"
