"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
1.46621916221328,0.512748279492058
-0.706482080677066,-1.02549655898412
0.741559931032538,1.28187069873015
0.746880500463482,-1.02549655898412
-0.0352894607766343,-1.02549655898412
-0.71741176794175,-1.02549655898412
0.405424064478402,-0.256374139746029
0.952715311611954,-0.256374139746029
1.94879212815693,1.28187069873015
NA,NA
0.142847196607554,1.28187069873015
NA,NA
1.24316577922309,0.512748279492058
0.236317396753943,-1.02549655898412
-0.723615265319012,-0.256374139746029
1.2071231844038,1.28187069873015
-1.40398560562816,0.512748279492058
0.0216961254348156,-1.02549655898412
0.382305501086311,1.28187069873015
NA,NA
0.676038348183452,-0.256374139746029
0.17011139653389,-0.256374139746029
1.56551546758677,-0.256374139746029
-1.37079374082199,-1.02549655898412
-0.748723543194729,0.512748279492058
-1.36033839663009,-1.02549655898412
-1.99348716445354,-1.02549655898412
-1.31857936341168,NA
-0.00760974193281402,-1.02549655898412
-0.786358831346941,-1.02549655898412
0.885704878498963,1.28187069873015
0.91937802042186,-1.02549655898412
1.0304407699101,-1.02549655898412
1.13092929091822,0.512748279492058
NA,NA
NA,NA
-0.117916533989424,1.28187069873015
-0.10863494956292,1.28187069873015
0.620940937751668,-0.256374139746029
-1.28340930594718,-1.02549655898412
-0.618547132989924,-1.02549655898412
NA,NA
0.764039075018611,-1.02549655898412
NA,NA
0.725592419929515,1.28187069873015
NA,NA
1.25208725423736,-1.02549655898412
NA,NA
NA,NA
NA,NA
1.53833780704275,1.28187069873015
-0.894391969247247,1.28187069873015
-1.42699219782721,-1.02549655898412
NA,NA
-0.253019969970831,1.28187069873015
NA,NA
1.46729366669101,1.28187069873015
-0.0816523430466593,-1.02549655898412
-1.07984814895501,-1.02549655898412
-0.20219516658798,1.28187069873015
-1.33807852345366,0.512748279492058
NA,NA
0.695517879224892,1.28187069873015
1.17592105503003,0.512748279492058
0.100242168130076,-1.02549655898412
-0.544759604139214,-1.02549655898412
0.266726636008838,1.28187069873015
-1.84427900323559,-1.02549655898412
-0.937006215184957,-1.02549655898412
-0.823774848689507,1.28187069873015
-0.471627625249929,0.512748279492058
-1.28105485237243,0.512748279492058
