"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372064,1,1,1,1,1,17,3,6,17,3,6,"ADAEDBDDDEEBC","EEDBCBDBDBCCE","ACEACACABACAC","ADCEAAAABACBA",1,1,0,"63250752112",1.25,"0.767598",0.323756,292.274545,17.836807,1.25,703,0.56098,289.256688,31.354478,1,1,4.25,3,1.25,"B","C","A","C","A","A","A","D","B","B","A","A","B","C","B","B","B","C","C","C","C","A","B","B","B","A","C","B","B","A","D","B","B","A","B","B","A","B","A","A","A","B","A","C","A","A","A","A","A","A","D","B","D","C","C","C","D","D","B","B","B","B","C","C","B","C","C","C","C","B","C","A",2,2,3,3,3,3,1,1,4,2,4,2,2,2,1,1,3,3,3,3,2,2,3,2,2,2,2,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372065,1,1,1,1,1,3,3,4,3,3,4,"BCEADABCDDDBD","EDCEDEDADBDEB","BCEECCCDDEBDB","EDDDDDCDBDBDE",1,1,0,"63250752112",1.25,"0.085905",0.347512,254.717785,19.145605,1.25,0.498253,0.799331,277.812901,44.67647,1,1,4.9,4,1.25,"A","C","A","C","A","A","A","B","B","B","A","A","A","F","F","B","B","C","C","C","B","B","B","B","B","A","D","B","B","A","C","B","B","B","B","B","B","B","B","B","A","B","A","C","B","A","A","A","B","A","B","D","D","A","B","C","B","B","A","A","B","A","A","B","B","C","B","B","A","A","C","A",2,2,3,3,3,2,2,1,2,4,4,4,3,2,3,3,4,4,3,4,4,3,3,2,3,3,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372066,1,1,1,1,1,20,6,2,20,6,2,"ABBCDEABBCECA","ABDBDBDBAACBB","CDCECABADBEBC","CEDCAEDBCEEDA",1,1,0,"63250752112",1.25,"-0.467963",0.507166,224.203335,27.94148,1.25,0.049124,0.495963,252.710036,27.720527,1,1,3.97,2,1.25,"B","C","A","C","A",".",".","C","B","A","A","A","B","C","A","B","B","C","C","C","A","A","B","B","C","A","D","B","B","A","D","A","B","A","B","A","A","B","A","A","A","B","B","C","A","A","A","A","A","B","B","B","B","A","C","B","C","D","C","C","D","B","B","C","B","B","C","B","C","C","B","A",2,2,3,3,3,1,1,2,2,2,2,4,2,3,2,1,2,2,1,3,3,2,3,3,2,3,2,2,1,1,0,1,0,0,1,0,0
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372067,1,1,1,1,1,4,4,5,4,4,5,"BAAEDCBADBAAB","AAEACDABBAEAD","ADACBDCAACBAA","AEDCAAAADBCCE",1,1,0,"63250752112",1.25,"-0.192067",0.430025,239.403373,23.691523,1.25,-0.226036,0.632353,237.330703,35.343681,1,1,3.53,2,1.25,"B","B","A","C","A","A","A","A","B","A","A","A","A","F","F","A","C","C","B","C","C","B","B","B","B","A","C","A","B","A","C","B","B","B","A","A","A","A","A","A","A","A","A","A","A","A","A","B","A","B","D","B","D","C","C","C","D","D","B","B","C","B","C","D","B","C","C","B","C","C","D","A",1,3,3,2,3,3,1,2,4,2,4,2,2,2,1,1,3,3,2,3,2,1,3,2,2,3,2,2,1,2,0,1,0,0,1,0,0
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372068,1,1,1,1,1,18,4,7,18,4,7,"ACBBDAACBDACB","BCABDCBCADACB","BDACBADBDCBCA","CBCBADCBABDCA",1,1,0,"63250752112",1.25,"-1.270396",0.527678,179.994602,29.071555,1.25,-0.82357,0.651048,203.933137,36.388588,1,1,3.85,2,1.25,"A","C","A","C","B","B","B","D","B","B","B","A","B","F","F","B","C","B","C","C","B","B","B","B","A","A","D","B","B","A","D","B","A","B","B","A","A","A","B","A","C","B","A","C","A","A","A","A","D","A","B","D","B","C","C","C","D","D","B","B","B","B","C","C","B","C","C","C","C","B","B","A",2,3,2,3,3,2,4,1,2,4,2,2,2,2,1,1,3,3,3,3,2,2,3,2,2,2,2,3,1,1,1,0,0,0,1,0,0
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372069,1,0,0,0,0,1,1,2,1,1,2,".............",".............",".............",".............",0,0,0,"63250752112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372070,1,1,1,1,1,5,5,6,5,5,6,"EAEDACDBBDECD","CBCBAECBADABE","AEACCBBDDABDA","ADEDAAABAAEAC",1,1,0,"63250752112",1.25,"0.086456",0.401137,254.748142,22.099986,1.25,-1.206126,0.680829,182.551191,38.053118,1,1,5.14,5,1.25,"A","C","A","C","A","A","A","D","B","B","A","A","B","F","F","B","C","C","C","C","C","A","B","B","B","A","D","B","B","B","D","B","B","B","B","A","B","B","B","B","A","B","A","C","*","A","A","A","B","C","B","D","D","C","B","B","B","B","B","B","B","A","A","B","A","C","C","B","B","B","C","A",2,3,3,3,3,3,2,3,2,4,4,2,3,3,3,3,3,3,3,4,4,3,4,2,2,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372071,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63250752112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372072,1,1,1,1,1,21,7,3,21,7,3,"CDAAAEADAEEED","BDBBDBDAAADBC","CDDBBCDDBDBDA","BADAEECBDBDAC",1,1,0,"63250752112",1.25,"0.797334",0.353932,293.912801,19.499304,1.25,0.960767,0.546777,303.663885,30.560639,1,1,4.34,3,1.25,"A","C","A","A","A","A","A","B","B","B","A","A","B","C","F","B","B","C","C","C","B","A","A","A","B","A","D","B","B","A","D","B","B","B","B","A","A","B","B","A","B","B",".","C","C","A","A","A","C","B","C","C","C","B","B","B","B","C","C","B","C","B","B","B","B","B","B","B","B","B","C","A",2,2,3,3,3,2,3,2,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6325075,2,61425323,1,1,1660480,12,52372073,1,1,1,1,1,19,5,1,19,5,1,"*EACABDACEDBB","EEECEABACECBB","EEAECBCAACDDC","EDBCADAABDECE",1,1,0,"63250752112",1.25,"0.150833",0.377071,258.294887,20.774109,1.25,-0.622783,0.736123,215.155589,41.143628,1,1,3.23,2,1.25,"B","B","A","C","A","A","A","D","B","B",".",".","B","B","A","B","C","C","A","C","C","A","B","B","B","A","D","B","B","A","C","A","B","B","A","A","A","A","A","A","A","A","A","A","B","A","A","A","C","A","B","A","B","B","B","C","C","D","C","B","B","B","C","C","B","C","C","B","B","B","C","B",2,3,3,1,3,3,3,1,2,1,2,3,3,2,2,1,2,3,3,3,2,2,3,2,2,3,3,3,1,1,0,1,0,0,1,0,0
