"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.380921264962997,0.36368500862983,"OK"
"TX_RESP_Q10c_num","Spearman",0.0280056016805602,0.308061618486162,"OK"
"TX_RESP_Q10e_num","Spearman",0.140028008402801,0.420084025208403,"OK"
"TX_RESP_Q10f_num","Spearman",0.398526698493043,0.398526698493043,"OK"
"TX_RESP_Q21c_num","Spearman",0.09330585401226,0.344757223299537,"OK"
"TX_RESP_Q21e_num","Spearman",-0.29522012359338,0.320817244136158,"OK"
"TX_RESP_Q23b_num","Spearman",0.192417606844919,0.405791586712551,"OK"
"TX_RESP_Q23c_num","Spearman",0.391022639508503,0.557207261299617,"OK"
"TX_RESP_Q23d_num","Spearman",0.311837533114318,0.488093530091976,"OK"
"TX_RESP_Q19_num","Spearman",-0.0280056016805602,-0.308061618486162,"OK"
"TX_RESP_Q20_num","Spearman",0.420084025208403,-0.364072821847283,"OK"
