"PROFICIENCIA_LP_SAEB","TX_RESP_Q10e_num"
-0.266376778901342,0.295099488936929
NA,NA
NA,NA
0.242230301363748,0.295099488936929
0.620279900312113,0.295099488936929
0.465554587711625,0.295099488936929
-0.0587212983508237,0.295099488936929
0.990909850299944,-1.86896342993389
-0.0420686736626309,0.295099488936929
NA,NA
0.526004876904034,0.295099488936929
-1.03752853925718,0.295099488936929
1.09021544836337,0.295099488936929
-0.357989486984533,0.295099488936929
0.724189744098786,-1.86896342993389
0.497405546396665,-4.03302634880471
-2.47203599813406,0.295099488936929
0.5966290631869,0.295099488936929
1.23420821752718,-4.03302634880471
-0.852282802963915,0.295099488936929
0.536312314510753,0.295099488936929
NA,NA
-0.754267310807224,0.295099488936929
0.44030364388089,0.295099488936929
0.60190590390005,0.295099488936929
-0.552275838395023,0.295099488936929
-1.0264627338427,0.295099488936929
0.580162661360187,0.295099488936929
0.467246560507519,0.295099488936929
1.61210223788241,0.295099488936929
0.832983123424484,0.295099488936929
0.579568456098814,0.295099488936929
NA,NA
NA,NA
-2.50193401850142,0.295099488936929
NA,NA
0.514299522495849,0.295099488936929
NA,NA
0.666671275229866,0.295099488936929
0.557342488498748,0.295099488936929
-1.64605748316217,0.295099488936929
0.142783779694733,0.295099488936929
-1.8196162560559,0.295099488936929
0.553147492753984,0.295099488936929
NA,NA
NA,NA
-2.5240460374578,0.295099488936929
0.114180779880922,0.295099488936929
0.37969530765283,0.295099488936929
0.963199981912303,0.295099488936929
-0.515944389685821,0.295099488936929
NA,NA
-0.710191512874716,0.295099488936929
0.560155512246404,0.295099488936929
0.0481105809421607,0.295099488936929
