"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325025,2,61466546,1,1,1550150,12,52499692,1,1,1,1,1,15,1,4,15,1,4,"CEDCDCCBCEBBB","BABEDECADCAAB","EACECBACABEBA","CECECEACDDBAA",1,1,0,"63250252112",1.1666666667,"1.312404",0.334117,322.28974,18.407629,1.1666666667,0.173181,0.606711,259.64387,33.91049,1,1,5.16,5,1.1666666667,"B","C","A","C","A","A","A","D","B","B","A","B","B","C","B","A","B","C","C","B","C","B","B","B","B","A","D","C","B","A","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","B","A","B","A","D","A","D","A","C","C","C","C","C","B","A","A","B","B","A","C","B","A","A","A","A","A",1,2,3,3,2,3,2,1,4,1,4,4,2,2,2,2,2,3,4,4,3,3,4,2,3,4,4,4,2,1,0,1,0,0,1,0,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52499693,1,0,0,0,0,21,7,3,21,7,3,".............",".............",".............",".............",0,0,0,"63250252112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6325025,2,61466546,1,1,1550150,12,52499694,1,1,1,1,1,3,3,4,3,3,4,"BDEEDBDBBCADD","BADEDECACCAED","BCDECDCCDDAAB","DDCECDADBECCC",1,1,0,"63250252112",1.1666666667,"1.322615",0.35212,322.852298,19.399475,1.1666666667,1.670981,0.323087,343.359399,18.058085,1,1,5.43,5,1.1666666667,"B","C","A","A","A","A","A","E","B","B","B","A","B","D","B","A","A","A","A","B","A","A","A","A","B","B","D","B","C","C","D","B","B","A","B","A","A","B","B","B","B","B","A","D","B","A","A","A","A","D","D","A","C","D","C","C","D","D","C","B","B","B","C","C","B","C","A","B","A","A","A","A",1,1,1,1,2,1,1,4,4,1,3,1,2,2,1,1,2,3,3,3,2,2,3,2,4,3,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52499695,1,1,1,1,1,6,6,7,6,6,7,"BBABCBCBBDABD","EEACBBCAAEDCA","ADACCBDAADAAA","DCBBBCBCABCAE",1,1,0,"63250252112",1.1666666667,"-1.059509",0.546624,191.613076,30.115354,1.1666666667,-1.006354,0.683467,193.716913,38.200562,1,1,4.3,3,1.1666666667,"A","B","A","D","A","A","A","A","B","A","A","A","A","B","B","A","B","C","C","C","B","B","B","B","B","A","C","B","B","A","C","B","B","B","B","B","A","B","A","B","A","A","A","A","A","A","A","A","B","A","D","D","B","A","A","A","A","A","A","A","A","C","C","A","A","B","B","C","B","A","C","A",1,2,3,3,3,2,2,1,4,4,2,4,4,4,4,4,4,4,4,2,2,4,4,3,3,2,3,4,1,1,1,0,0,0,0,1,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52499696,1,1,1,1,1,16,2,5,16,2,5,"AADDCDBAAAEEB","BDBBDDABBDDCD","ABDCCEBBCADCD","EDDBDEACADBCA",1,1,0,"63250252112",1.1666666667,"-0.729074",0.513571,209.817852,28.294353,1.1666666667,-0.220097,0.551647,237.662647,30.832835,1,1,4.87,4,1.1666666667,"A","C","A","C","A","A","A","C","B","B","A","A","B","A","C","C","C","C","C","C","B","B","B","B","B","A","D","C","C","A","D","B","B","B","B","A","A","B","B","B","A","B","A","A","A","A","A","A","B","A","C","D","B","A","A","A","A","B","C","A","B","A","A","A","A","A","A","A","A","A","C","A",3,3,3,3,3,2,2,1,3,4,2,4,4,4,4,3,2,4,3,4,4,4,4,4,4,4,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52499697,1,1,1,1,1,2,2,3,2,2,3,"DAEBCBDCAEABA","AEBDCBDCAEEAC","BADCDCADCEEEA","BBCBCECADDBCD",1,1,0,"63250252112",1.1666666667,"-0.430956",0.504962,226.242175,27.820055,1.1666666667,0.364345,0.613545,270.328471,34.292458,1,1,5.7,6,1.1666666667,"A","B","A","C","A","A","A","A","B","B","B","A","B","D","B","A","B","C","C","C","C","B","B","B","B","B","C","C","C","C","D","B","B","B","B","B","A","B","B","B","A","A","A","A","A","A","A",".","B","A","B","D","D","A","B","C","A","A","A","A","A","A","A","A","A","A","A","A","A","A","C","A",1,2,3,3,3,3,2,1,2,4,4,4,3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,NA,1,0,0,0,1,0,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52501055,1,1,1,1,1,13,6,1,13,6,1,"EECBCEDBDBBCA","BEDDCABACEBBC","DBCEDAAABAADB","DAECCDACBAAAA",1,1,0,"63250252112",1.1666666667,"0.722126",0.335498,289.76934,18.483713,1.1666666667,0.235639,0.548646,263.134793,30.665102,1,1,4.61,4,1.1666666667,"B","C","A","C","A","A","A","C","B","B",".",".","B","B","F","A","A","B","A","C","C","B","B","B","B","B","D","B","C","B","B","A","B","B","A","A","A","B","B","B","A","A","A","A","B","A","A","A","C","A","D","D","D","A","C","D","C","B","A","B","A","B","B","C","B","C","C","B","B","C","C","A",1,1,2,1,3,3,3,1,4,4,4,4,2,1,2,3,4,3,4,3,3,2,3,2,2,3,3,2,1,1,0,1,0,0,1,0,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52501056,1,1,1,1,1,22,1,2,22,1,2,"EDDCCEDDCBDED","CECCCECADBAAD","DAEDBBDAAABDE","ADADCEBABEAAC",1,1,0,"63250252112",1.1666666667,"-0.449443",0.404717,225.223664,22.297221,1.1666666667,-0.18377,0.730541,239.693048,40.831637,1,1,5.92,6,1.1666666667,"B","C","A","A","B","A","A","B","B","B","A","A","A","D","F","B","B","B","C","C","A","B","B","B","B","B","D","C","C","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","C","A","B","A","D","A","B","B","D","D","B","A","B","B","B","B","B","B","C","C","A","B","A","A",2,2,2,3,3,1,3,1,2,1,4,4,3,3,1,1,3,4,3,3,3,3,3,3,2,2,4,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52501057,1,1,1,1,1,7,7,1,7,7,1,"CDAAABBCBBECD","EEDCDCBACCCBC","DCAABCCCADDEA","DADDCDABACEEB",1,1,0,"63250252112",1.1666666667,"1.345696",0.360809,324.123908,19.878181,1.1666666667,0.269925,0.609913,265.051118,34.089457,1,1,4.08,3,1.1666666667,"B","C","A","A","A","A","A","C","B","B","A","A","B","A","A","A","B","B","A","C","C","B","B","B","B","A","C","B","B","B","D","A","B","B","B","B","A","A","B","A","A","A","A","A","C","A","A","A","C","D","C","A","D","C","C","C","D","C","C","B","C","B","C","B","B","C","D","A","B","B","C","A",1,2,2,1,3,3,3,4,3,1,4,2,2,2,1,2,2,3,2,3,2,3,3,2,1,4,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325025,2,61466546,1,1,1550150,12,52501058,1,1,1,1,1,20,6,2,20,6,2,"CCCADBDBABECA","EDBCCEABCABBB","BBCEDEABABBCA","DCDCBBAADEDCE",1,1,0,"63250252112",1.1666666667,"-0.004374",0.40709,249.744012,22.427957,1.1666666667,-0.170267,0.510296,240.447762,28.521631,1,1,4.33,3,1.1666666667,"B","C","A","A","*","A","A","B","A","A","A","A","B","B","B","B","B","C","C","C","B","B","B","B","B","B","D","B","B","B","C","B","B","B","B","A","A","A","B","A","A","A","A","A","B","A","B","A","B","A","D","A","D","A","B","B","A","B","B","B","B","B","B","C","C","C","B","B","B","B","D","A",2,2,3,3,3,2,2,1,4,1,4,4,3,3,4,3,3,3,3,3,3,2,2,2,3,3,3,3,2,1,0,1,1,0,0,0,0
