"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
1.20093030601102,-1.82483173840902
NA,NA
NA,NA
-0.478249565821751,-0.208552198675317
1.34289115125391,-0.208552198675317
-1.3331949489365,1.40772734105839
-0.299214273919497,-0.208552198675317
-0.561620539336787,-0.208552198675317
0.16141161645169,1.40772734105839
-0.25895946553526,-0.208552198675317
-1.3643018521029,-0.208552198675317
0.504401673615934,-0.208552198675317
0.52089958571231,-0.208552198675317
0.432873462645159,-0.208552198675317
0.902797010080707,-0.208552198675317
-1.1370894986223,-0.208552198675317
-1.42236140903357,1.40772734105839
1.85164931783844,-0.208552198675317
-0.0912674379168635,1.40772734105839
2.01723695901039,-1.82483173840902
NA,NA
-0.628464236175712,-0.208552198675317
0.0667771361558101,-0.208552198675317
0.0930441908193004,-0.208552198675317
0.393814966738653,1.40772734105839
-1.20910043524613,-0.208552198675317
-1.43992968885009,1.40772734105839
1.11744179907581,-1.82483173840902
-1.83581767071837,-0.208552198675317
0.0897490994533968,1.40772734105839
0.626751410568204,1.40772734105839
-0.069269312229058,-1.82483173840902
NA,NA
-0.140251837684858,-0.208552198675317
0.946422486698896,-0.208552198675317
NA,NA
NA,NA
