"PROFICIENCIA_LP_SAEB"
-1.48040403706067
0.86092014035887
NA
1.57774489751527
-1.02053654971261
-2.43022115126343
0.795089872035968
-0.399592301454066
-0.915345247959851
-2.6099550029752
0.97895299927452
0.375360968490547
0.673371718188588
NA
NA
0.0314659985221153
-0.590380858168022
-2.04447066476255
-1.11686226351901
NA
-0.192249935488278
-0.903024914443646
0.231208427315802
-0.729730840432791
-2.35925600082657
0.58876909551358
0.248361972099937
NA
-0.220053449492239
0.818997153022527
0.311035492758536
0.252877551925864
0.111137309027594
1.06223358597359
1.54705445228183
1.06138246548968
-0.631641580942655
1.86527981989346
0.894855617389977
0.566898849586081
0.0678101231494457
-0.635996486317087
-2.31609191576667
0.00351285114839099
-2.86523213623942
0.618867195616196
0.56643525771481
0.983643945313924
1.03118991516572
0.889889957661753
-0.557316112897054
0.137360033962774
0.948320185816493
1.76829676103959
-0.153170961628229
-0.236579099533603
1.26767136534061
NA
NA
2.03318021417701
-0.639778680097164
-0.0749173616335294
-1.03056229713016
-0.242088042811727
-0.0549271715143359
-0.242059839080771
0.0392131204369805
-0.0716404309041631
-0.493303349092807
0.113178039287395
-0.280383344731505
-0.549636439525833
-0.274256301218599
0.318083576186246
0.70969008771196
1.43752908074435
1.00664981992215
0.736633911037514
0.86924611769583
0.354515984946943
-2.12966687914212
1.49447412758442
-0.67357068984649
0.345448051369643
-0.0276583486055423
NA
-0.669110293168977
1.00376780820691
-0.244262423585075
1.26253768527991
1.49199313419056
0.489833612793522
0.175854008572991
-0.00129582932907757
NA
NA
-0.281677199236727
-0.555220199488838
-0.015818769609832
-0.470169923278285
-2.17392367512956
0.372431119507885
-0.627485325998417
0.312645754392262
0.843023392760651
0.888831594292908
-1.5755965485531
NA
0.352103686670468
-0.0134064490731119
NA
-0.463451758948054
-0.65578800374584
-0.361332571406481
0.292954808752351
-0.651043098871521
-0.954250057659676
1.68423739965424
0.464553987676365
-0.728573129588603
-0.575411510925467
1.07389532786859
1.00317421650234
0.766137217382309
-0.216790030731847
0.100849113316455
NA
NA
-2.10795114157814
-0.419031839882121
1.05027994548032
NA
NA
0.376683026726725
-1.2006432160148
-1.23507416158863
-1.78100614644941
0.548039390893618
0.354316087943005
-1.15635084815517
-1.62152123794967
-0.127214380187378
0.397247152753773
-1.33659488243189
1.61196000774943
0.134773571526075
-1.32527283188212
-0.65702053127491
-0.188091231917042
0.596288094433306
0.256290604056018
0.396909910035548
0.168263865908879
0.722068053003576
-0.184252630675053
0.559027849405411
-0.324943080398969
1.63030438662295
0.753645190593123
1.36337653028523
NA
NA
