"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566218,1,1,1,1,1,10,3,5,10,3,5,"ADBEDEDABCBBB","EAADADDACDDCD","ACCDEECBDBADA","ACDDCAABDCCBE",1,1,0,"63248502112",1.2,"0.814777",0.34845,294.873795,19.197282,1.2,1.561511,0.396181,337.240866,22.143478,1,1,6.72,7,1.2,"B","C","A","C","A","A","A","B","B","A","A","A","B","E","F","B","C","C","C","C","B","B","B","B","B","C","D","D","D","B","D","B","B","B","B","B","B","B","B","B","C","A","A","C","A","C","B","A","C","A","C","A","D","B","B","B","B","C","D","B","B","B","C","B","B","B","B","D","B","A","C","A",2,3,3,3,3,2,3,1,3,1,4,3,3,3,3,2,1,3,3,3,2,3,3,3,3,1,3,4,2,1,0,1,0,0,1,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566219,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63248502112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566220,1,1,1,1,1,7,7,1,7,7,1,"CDCAABCDBCECD","DEDCBACACCDBE","BDDBECDBCCBDA","CEEEBCACACDEB",1,1,0,"63248502112",1.2,"0.886585",0.343838,298.829939,18.943192,1.2,1.784973,0.396648,349.730677,22.16958,1,1,6.03,7,1.2,"A","C","A","C","A","A","B","D","B","B","A","B","B","D","B","A","B","A","A","C","B","B","B","B","B","C","D","C","C","B","D","B","B","A","B","B","B","B","B","B","A","A","A","F","B","A","A","B","A","D","B","A","D","B","C","C","C","B","D","B","B","D","B","B","D","B","A","D","A","C","A","A",1,2,1,1,3,2,1,4,2,1,4,3,2,2,2,3,1,3,3,1,3,3,1,3,4,1,4,2,1,2,1,0,0,0,1,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566221,1,1,1,1,1,8,1,3,8,1,3,"AEDCDCCACECBE","BDBEDBDCBCABC","CEEDBDDBABAEB","AABCCACBDAACC",1,1,0,"63248502112",1.2,"2.571923",0.49744,391.680877,27.405642,1.2,2.595277,0.268525,395.020454,15.008487,1,1,7,8,1.2,"A","B","A","B","A","A","A","B","B","B","A","A","A","E","E","A","B","B","B","B","A","B","B","B","B","D","D","C","D","C","D","B","B","B","B","B","B","B","B","B","A","A","A","F","A","C","A","A","D","B","A","A","B","B","C","B","C","C","C","C","B","B","C","B","A","B","A","C","B","B","A","A",1,2,2,2,2,1,4,2,1,1,2,3,2,3,2,2,2,2,3,3,2,3,4,3,4,2,3,3,1,1,1,0,0,1,0,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566222,1,1,1,1,1,3,3,4,3,3,4,"ADEECBDCBCABC","BABEDECADBAED","ADBECACCDBDAD","CEBAEBADBEDCB",1,1,0,"63248502112",1.2,"1.379233",0.360664,325.971574,19.870193,1.2,2.46317,0.273629,387.636686,15.293762,1,1,6.53,7,1.2,"A","D","A","A","A","A","A","B","B","A","A","A","B","D","D","A","B","B","A","A","A","B","B","B","B","D","D","D","C","C","D","B","B","B","A","B","B","B","B","B","A","A","A","F","B","A","C","A","B","D","D","A","D","B","B","B","B","C","B","B","B","B","C","B","C","B","B","D","B","B","C","A",1,2,2,1,1,1,2,4,4,1,4,3,3,3,3,2,3,3,3,3,2,3,2,3,3,1,3,3,3,1,1,0,1,0,0,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566223,1,1,1,1,1,9,2,4,9,2,4,"EEADCADCBACBB","BACEDECADBAEB","ABDEBDBCCBEDA","EDBADBADBECCA",1,1,0,"63248502112",1.2,"1.823768",0.402557,350.462502,22.178219,1.2,3.011322,0.309262,418.274178,17.285373,1,1,5.83,6,1.2,"A","C","A","C",".",".",".","C","B","B",".",".","B","D","E","A","A","B","A","C","A","B","B","B","B","B","D","C","C","B","D","B","B","B","B","B","B","B","A","B","A","A","A","B","B","A","A","A","B","A","B","A","D","B","C","B","C","C","C","B","B","B","B","B","B","C","A","D","A","B","A","A",1,1,2,1,3,1,2,1,2,1,4,3,2,3,2,2,2,3,3,3,3,3,3,2,4,1,4,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566224,1,1,1,1,1,11,4,6,11,4,6,"BAAEDECADAAED","ECEBEEDBABEDB","CACABAADBECCC","ACCEACDDBEADA",1,1,0,"63248502112",1.2,"1.214151",0.342522,316.876652,18.870689,1.2,2.159598,0.258485,370.669341,14.447328,1,1,5.7,6,1.2,"A","B","A","A","A","A","A","C","B","B",".",".","B","E","D","B","C","C","B","C","C","B","B","B","B","B","C","C","C","B","C","B","B","B","B","B","B","B","B","B","A","A","A","F","C","A","A","A","B","C","C","A","D","C","B","B","B","C","C","B","B","B","B","B","B","D","B","C","B","B","C","A",2,3,3,2,3,3,2,3,3,1,4,2,3,3,3,2,2,3,3,3,3,3,3,1,3,2,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566225,1,1,1,1,1,1,1,2,1,1,2,"BEDCDCCACEEBB","EEAECDBCBACBB","CAEDBDDBAAEAC","BBDEDDBCCEEDA",1,1,0,"63248502112",1.2,"1.74317",0.347831,346.022087,19.163179,1.2,1.916067,0.304312,357.057826,17.008706,1,1,5.33,5,1.2,"B","C","A","B","A","A","A","A","B",".",".",".",".","D","D","B","C","C","C","C","B","B","B","B","B","B","D","B","C","B","D","A","A","B","B","B","B","B","B","B","A","A","A","A","A","A","B","A","C","B","B","B","D","B","B","B","B","C","B","B","A","B","B","B","B","B","B","C","B","B","C","A",2,3,3,3,3,2,3,2,2,2,4,3,3,3,3,2,3,3,4,3,3,3,3,3,3,2,3,3,2,1,0,1,0,1,0,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566226,1,1,1,1,1,4,4,5,4,4,5,"BAAEBECADCEBD","EAACABDAADECA","EDCADEADBECCA","DCDECAABACAAB",1,1,0,"63248502112",1.2,"1.100727",0.345608,310.627742,19.040707,1.2,2.569781,0.241321,393.595423,13.487992,1,1,7,8,1.2,"A","B","A","A","A","A","A","B","B","B","A","A","A","E","E","B","C","C","C","B","A","B","B","B","B","D","D","D","C","C","D","B","B","B","B","B","B","B","B","B","A","A","A","A","A","A","A","A","B","B","B","A","D","B","B","B","A","B","A","A","A","B","C","A","B","C","C","D","A","A","C","A",2,3,3,3,2,1,2,2,2,1,4,3,3,3,4,3,4,4,4,3,2,4,3,2,2,1,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324850,2,61442586,1,1,1621353,12,52566227,1,0,0,0,0,6,6,7,6,6,7,".............",".............",".............",".............",0,0,0,"63248502112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
