"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",161,24,14.91
"TX_RESP_Q21a_num",161,23,14.29
"TX_RESP_Q21c_num",161,23,14.29
"TX_RESP_Q21d_num",161,23,14.29
"TX_RESP_Q21e_num",161,23,14.29
"TX_RESP_Q19_num",161,23,14.29
"TX_RESP_Q20_num",161,23,14.29
"TX_RESP_Q10b_num",161,20,12.42
"TX_RESP_Q10e_num",161,20,12.42
"TX_RESP_Q22d_num",161,20,12.42
"TX_RESP_Q22f_num",161,20,12.42
"TX_RESP_Q22g_num",161,20,12.42
"TX_RESP_Q10a_num",161,19,11.8
"TX_RESP_Q10c_num",161,19,11.8
"TX_RESP_Q10d_num",161,19,11.8
"TX_RESP_Q10f_num",161,19,11.8
"TX_RESP_Q22e_num",161,19,11.8
"TX_RESP_Q23b_num",161,19,11.8
"TX_RESP_Q23g_num",161,19,11.8
"TX_RESP_Q22a_num",161,18,11.18
"TX_RESP_Q22b_num",161,18,11.18
"TX_RESP_Q22c_num",161,18,11.18
"TX_RESP_Q22h_num",161,18,11.18
"TX_RESP_Q23a_num",161,18,11.18
"TX_RESP_Q23c_num",161,18,11.18
"TX_RESP_Q23d_num",161,18,11.18
"TX_RESP_Q23e_num",161,18,11.18
"TX_RESP_Q23f_num",161,18,11.18
"TX_RESP_Q23h_num",161,18,11.18
"TX_RESP_Q23i_num",161,18,11.18
"TX_RESP_Q01",161,0,0
"TX_RESP_Q02",161,0,0
"TX_RESP_Q03",161,0,0
"TX_RESP_Q04",161,0,0
"TX_RESP_Q05a",161,0,0
"TX_RESP_Q05b",161,0,0
"TX_RESP_Q05c",161,0,0
"TX_RESP_Q06",161,0,0
"TX_RESP_Q07a",161,0,0
"TX_RESP_Q07b",161,0,0
"TX_RESP_Q07c",161,0,0
"TX_RESP_Q07d",161,0,0
"TX_RESP_Q07e",161,0,0
"TX_RESP_Q08",161,0,0
"TX_RESP_Q09",161,0,0
"TX_RESP_Q10a",161,0,0
"TX_RESP_Q10b",161,0,0
"TX_RESP_Q10c",161,0,0
"TX_RESP_Q10d",161,0,0
"TX_RESP_Q10e",161,0,0
"TX_RESP_Q10f",161,0,0
"TX_RESP_Q11a",161,0,0
"TX_RESP_Q11b",161,0,0
"TX_RESP_Q11c",161,0,0
"TX_RESP_Q12a",161,0,0
"TX_RESP_Q12b",161,0,0
"TX_RESP_Q12c",161,0,0
"TX_RESP_Q12d",161,0,0
"TX_RESP_Q12e",161,0,0
"TX_RESP_Q12f",161,0,0
"TX_RESP_Q12g",161,0,0
"TX_RESP_Q13a",161,0,0
"TX_RESP_Q13b",161,0,0
"TX_RESP_Q13c",161,0,0
"TX_RESP_Q13d",161,0,0
"TX_RESP_Q13e",161,0,0
"TX_RESP_Q13f",161,0,0
"TX_RESP_Q13g",161,0,0
"TX_RESP_Q13h",161,0,0
"TX_RESP_Q13i",161,0,0
"TX_RESP_Q14",161,0,0
"TX_RESP_Q15a",161,0,0
"TX_RESP_Q15b",161,0,0
"TX_RESP_Q16",161,0,0
"TX_RESP_Q17",161,0,0
"TX_RESP_Q18",161,0,0
"TX_RESP_Q19",161,0,0
"TX_RESP_Q20",161,0,0
"TX_RESP_Q21a",161,0,0
"TX_RESP_Q21b",161,0,0
"TX_RESP_Q21c",161,0,0
"TX_RESP_Q21d",161,0,0
"TX_RESP_Q21e",161,0,0
"TX_RESP_Q22a",161,0,0
"TX_RESP_Q22b",161,0,0
"TX_RESP_Q22c",161,0,0
"TX_RESP_Q22d",161,0,0
"TX_RESP_Q22e",161,0,0
"TX_RESP_Q22f",161,0,0
"TX_RESP_Q22g",161,0,0
"TX_RESP_Q22h",161,0,0
"TX_RESP_Q23a",161,0,0
"TX_RESP_Q23b",161,0,0
"TX_RESP_Q23c",161,0,0
"TX_RESP_Q23d",161,0,0
"TX_RESP_Q23e",161,0,0
"TX_RESP_Q23f",161,0,0
"TX_RESP_Q23g",161,0,0
"TX_RESP_Q23h",161,0,0
"TX_RESP_Q23i",161,0,0
"TX_RESP_Q24",161,0,0
"TX_RESP_Q25",161,0,0
