"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22c_num","Spearman",-0.232554839818176,-0.388725622763682,"OK"
"TX_RESP_Q22d_num","Spearman",-0.333821464797015,-0.375444191453344,"OK"
"TX_RESP_Q22f_num","Spearman",-0.220747528293733,-0.354781017117243,"OK"
"TX_RESP_Q23c_num","Spearman",-0.29650946723244,-0.581580883800128,"OK"
"TX_RESP_Q23g_num","Spearman",-0.048633628997581,-0.432556245211289,"OK"
