"PROFICIENCIA_MT_SAEB"
-0.581504012914146
-1.5101052197096
NA
NA
NA
NA
0.0792237487626869
NA
0.934175310792648
-0.43702132344457
-0.77454331158866
0.83318297116496
-1.36537974932828
2.45344876623042
-1.38063765959729
1.0250728959399
0.752791328853791
NA
-1.05715119025192
0.0800349267681419
-0.916679470440278
-1.08742699189085
NA
0.770910784662753
0.981958682002229
NA
NA
-0.80703791331519
NA
0.927542789384648
1.78628636879719
-0.333362511697484
NA
-0.149491688898158
-0.235379108648317
0.31630916444224
NA
NA
NA
NA
-0.523604845709593
-0.901581581140397
0.92276978043718
NA
-0.0818093473490456
0.991289965968402
2.36071690337455
-0.572999324005844
NA
NA
-0.797722071510639
NA
-0.668222220959559
NA
-1.37258066783
0.32861287620157
-0.0548329706915675
0.0783747060747518
-0.0136287889366799
NA
NA
NA
