"PROFICIENCIA_LP_SAEB","TX_RESP_Q23b_num"
0.424136165158821,0.584459532465383
0.49545333577641,-0.770423929158914
0.493366838669906,0.584459532465383
NA,NA
-0.746745227763971,0.584459532465383
NA,NA
-0.113739981566123,0.584459532465383
-0.456057167765219,0.584459532465383
NA,NA
NA,NA
0.990430905948564,0.584459532465383
NA,NA
NA,NA
NA,NA
1.10666765402358,-2.12530739078321
NA,NA
NA,NA
NA,NA
-1.08363751653557,0.584459532465383
NA,NA
NA,NA
NA,NA
0.282380081950238,-0.770423929158914
1.70868233021143,-2.12530739078321
0.452483842134298,0.584459532465383
NA,NA
NA,NA
NA,NA
0.020227895307455,0.584459532465383
0.642615207165381,0.584459532465383
NA,NA
NA,NA
NA,NA
0.780318298272308,-0.770423929158914
NA,NA
NA,NA
-1.28271896477972,0.584459532465383
0.0209697647957758,0.584459532465383
0.126538132098751,-0.770423929158914
1.33351449177054,-0.770423929158914
NA,NA
0.861799261576146,0.584459532465383
-0.0735211056261486,-2.12530739078321
NA,NA
0.171993684332819,0.584459532465383
-0.786559047072307,0.584459532465383
0.231045540140825,-0.770423929158914
1.20119671818681,-0.770423929158914
-0.967239825034805,0.584459532465383
NA,NA
NA,NA
0.654599576437864,-0.770423929158914
-0.615146130191178,-0.770423929158914
NA,NA
NA,NA
NA,NA
NA,NA
0.896868715232449,0.584459532465383
0.592509350340163,-0.770423929158914
0.290633321219648,-0.770423929158914
0.678984262895201,-0.770423929158914
-0.346677173993387,0.584459532465383
1.45446699113276,0.584459532465383
1.3332062932787,-0.770423929158914
0.174969330746652,-2.12530739078321
NA,NA
NA,NA
1.3572814198341,-0.770423929158914
NA,NA
0.595199966986622,1.93934299408968
NA,NA
NA,NA
NA,NA
0.295950469226614,-0.770423929158914
1.58528741163893,0.584459532465383
NA,NA
NA,NA
0.0304830757402212,-0.770423929158914
0.62851839973592,-2.12530739078321
NA,NA
-2.43462962788611,0.584459532465383
1.39403778435854,0.584459532465383
NA,NA
NA,NA
NA,NA
NA,NA
1.80966861194531,-0.770423929158914
-0.0969048338782632,0.584459532465383
-0.563191082414889,0.584459532465383
1.34412559430709,-0.770423929158914
-0.640291795383943,0.584459532465383
-0.302238966391464,-0.770423929158914
0.0865988402857846,0.584459532465383
-0.247316465414801,0.584459532465383
NA,NA
-0.295513080727451,0.584459532465383
-2.04055378350468,0.584459532465383
0.177542668101942,1.93934299408968
-0.470342146822259,-0.770423929158914
NA,NA
NA,NA
NA,NA
NA,NA
-0.121183157078074,1.93934299408968
-0.346720813375053,0.584459532465383
-0.101349219004821,0.584459532465383
NA,NA
0.162657653735222,0.584459532465383
0.417548029443175,-0.770423929158914
0.091546402582225,-2.12530739078321
-1.44016057148893,0.584459532465383
1.00162432071069,-0.770423929158914
NA,NA
NA,NA
0.472912369876865,-0.770423929158914
NA,NA
0.941853788891744,-2.12530739078321
NA,NA
-1.49354071859627,1.93934299408968
-0.922294306526901,0.584459532465383
0.61574716018336,0.584459532465383
NA,NA
-0.212803407686509,-0.770423929158914
NA,NA
-3.87270079608455,0.584459532465383
0.732766694308183,0.584459532465383
-0.300733420100444,0.584459532465383
-1.5138465214073,-0.770423929158914
NA,NA
1.02900101525588,-0.770423929158914
NA,NA
-0.507476265517781,0.584459532465383
0.618849640511918,-0.770423929158914
NA,NA
0.330503082106296,-0.770423929158914
NA,NA
1.09897900389565,0.584459532465383
NA,NA
-0.432587522159863,0.584459532465383
0.0697977773560365,-0.770423929158914
-1.81722126501547,0.584459532465383
0.517199213429505,0.584459532465383
NA,NA
-1.11534948537669,0.584459532465383
NA,NA
0.737816560384786,-2.12530739078321
NA,NA
NA,NA
NA,NA
-0.285186983205366,1.93934299408968
NA,NA
NA,NA
NA,NA
1.01721437223453,-0.770423929158914
-2.8002405407538,0.584459532465383
NA,NA
0.319174640215985,-0.770423929158914
0.00770074420787717,0.584459532465383
0.337818087046343,0.584459532465383
-1.59060492637349,-0.770423929158914
-0.15069137427443,0.584459532465383
0.838490559396537,-0.770423929158914
-1.30749232144177,0.584459532465383
NA,NA
-0.995170192687818,-0.770423929158914
0.879063971277297,0.584459532465383
-0.909355316498135,0.584459532465383
NA,NA
-1.95696312961696,NA
NA,NA
-0.241226085981583,1.93934299408968
-0.415655565838029,0.584459532465383
-0.507748993088509,-0.770423929158914
-0.0416904960837663,1.93934299408968
