"PROFICIENCIA_MT_SAEB","TX_RESP_Q21e_num"
-1.25541470306327,-2.30077746601583
-0.924836896628419,-2.30077746601583
1.48849615273214,0.910468088155999
-0.256879864673551,0.910468088155999
-0.502196525257867,-2.30077746601583
0.46114990294827,-0.159947096567946
NA,NA
NA,NA
0.431791476419247,0.910468088155999
1.68978103748804,0.910468088155999
0.384888931076061,0.910468088155999
-0.779526638593668,-1.23036228129189
-0.0276477651099338,-2.30077746601583
NA,NA
1.13394892480833,0.910468088155999
-0.936633570261115,-1.23036228129189
-0.398925602700999,-0.159947096567946
0.114703320971827,-0.159947096567946
-1.09576829481702,-0.159947096567946
NA,NA
NA,NA
0.442171032178712,0.910468088155999
-0.108405280280155,0.910468088155999
1.34212247095062,0.910468088155999
0.554697970559084,0.910468088155999
0.78634458940158,0.910468088155999
1.01926801282239,-0.159947096567946
NA,NA
NA,NA
-0.837992416914875,0.910468088155999
NA,NA
1.34160490220175,0.910468088155999
0.796296181174174,-0.159947096567946
-0.97909260111318,0.910468088155999
-0.155866653062062,-1.23036228129189
0.811358556044557,0.910468088155999
0.748534185259491,-0.159947096567946
-1.30665698337097,-0.159947096567946
-0.96923413670034,-1.23036228129189
NA,NA
NA,-0.159947096567946
-0.720273338194003,NA
NA,NA
-1.18864907272776,-1.23036228129189
NA,NA
-0.807183840248663,NA
-1.08623760074239,-2.30077746601583
NA,NA
0.0572408502081901,NA
0.878795040864686,0.910468088155999
1.05392706304666,-0.159947096567946
NA,NA
0.506195575220912,0.910468088155999
-1.39944815651972,NA
-0.394566989143741,-1.23036228129189
-0.330133318520617,0.910468088155999
-0.794857827750053,-0.159947096567946
-1.16324721955738,-0.159947096567946
NA,0.910468088155999
0.751309464953743,-0.159947096567946
-0.629310730773382,-1.23036228129189
-1.14645647260753,-0.159947096567946
-0.785920132421688,NA
1.24097837479388,0.910468088155999
NA,NA
0.391077291591827,0.910468088155999
-1.40754523768253,NA
-1.76414622446985,-0.159947096567946
-0.875689633874079,-1.23036228129189
1.28695778859183,0.910468088155999
-0.814478064431426,0.910468088155999
-0.19789065363835,0.910468088155999
NA,NA
0.194916162374539,0.910468088155999
NA,NA
0.840824284697943,0.910468088155999
0.77211808268181,-1.23036228129189
-0.729664921297491,0.910468088155999
-0.366049134593466,-1.23036228129189
0.130277358439161,NA
NA,NA
-0.484901203093374,-1.23036228129189
1.75208783952424,-0.159947096567946
-1.55320330478523,0.910468088155999
NA,NA
-0.330397407885082,0.910468088155999
0.0309323605311425,0.910468088155999
NA,NA
-0.0330391326107683,-0.159947096567946
-0.125181873558792,0.910468088155999
-0.530706111195453,-1.23036228129189
NA,NA
NA,NA
2.68972942896644,0.910468088155999
-0.816015435776447,-0.159947096567946
-0.377186766045384,-1.23036228129189
-0.271027376611379,-1.23036228129189
-0.858994376744753,-1.23036228129189
0.563584957354527,0.910468088155999
2.59781542484496,-0.159947096567946
1.00307855432489,-1.23036228129189
-0.0915025484712064,0.910468088155999
-0.913388032063668,0.910468088155999
-0.408109690031466,0.910468088155999
-0.184715779454902,-0.159947096567946
-1.84381321087467,0.910468088155999
1.21075693290881,0.910468088155999
0.53822672533476,0.910468088155999
NA,-0.159947096567946
-1.54906161575067,NA
2.08369842099607,0.910468088155999
1.82551814043453,-0.159947096567946
NA,NA
-0.16020875048734,-1.23036228129189
-0.296181656549277,-0.159947096567946
1.24717262036817,-0.159947096567946
0.770084383641431,-0.159947096567946
