"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.173275820020918,-0.445566394339503,"OK"
"TX_RESP_Q10c_num","Spearman",-0.313112145542575,-0.37573457465109,"OK"
"TX_RESP_Q10d_num","Spearman",-0.156408048702015,-0.47641532075901,"OK"
"TX_RESP_Q10e_num","Spearman",-0.226871303243258,-0.583383351196948,"OK"
"TX_RESP_Q10f_num","Spearman",0.0786723866718084,-0.380774351491553,"OK"
"TX_RESP_Q21a_num","Spearman",-0.16461137110584,-0.349799163599909,"OK"
"TX_RESP_Q21b_num","Spearman",0.366466287358913,0.361904466354445,"OK"
"TX_RESP_Q21c_num","Spearman",-0.623103457342387,-0.464552959290889,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0271869533928061,-0.359827324316551,"OK"
"TX_RESP_Q22a_num","Spearman",-0.239608421486996,-0.359412632230493,"OK"
"TX_RESP_Q22c_num","Spearman",-0.054232614454664,-0.40674460840998,"OK"
"TX_RESP_Q22f_num","Spearman",-0.272290574318585,-0.618842214360422,"OK"
"TX_RESP_Q23a_num","Spearman",-0.414595785020653,-0.378256712229999,"OK"
"TX_RESP_Q23b_num","Spearman",-0.376432582727512,-0.432079138435057,"OK"
"TX_RESP_Q23e_num","Spearman",-0.421699686100305,-0.317477330220002,"OK"
"TX_RESP_Q23g_num","Spearman",-0.238906458399267,-0.395902131061642,"OK"
"TX_RESP_Q23h_num","Spearman",0.0560112033611204,0.364072821847283,"OK"
"TX_RESP_Q23i_num","Spearman",-0.150318677976644,0.314302690314802,"OK"
