"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.235079365035558,-0.222111083319436
0.355268531442421,0.888444333277743
-1.19365822413511,-1.33266649991661
-1.44672014240671,1.99899974987492
-1.14917564996798,-1.33266649991661
-0.359109206769644,-1.33266649991661
-1.18061780725879,-0.222111083319436
0.663568196928045,-0.222111083319436
NA,NA
2.89056134284748,0.888444333277743
0.824068755874853,-0.222111083319436
NA,NA
0.719837232623887,-0.222111083319436
0.0962680653238992,-0.222111083319436
-0.0853445894593743,-0.222111083319436
0.80398017233624,-1.33266649991661
0.246465383544888,-0.222111083319436
1.11574854375934,-0.222111083319436
-0.622292041662513,-0.222111083319436
-1.66045728924491,-0.222111083319436
-0.264866608045989,1.99899974987492
-1.52351178640543,-0.222111083319436
1.41001337477479,1.99899974987492
NA,NA
NA,NA
0.353019082423286,0.888444333277743
0.659373524322142,0.888444333277743
-1.10018071663995,-0.222111083319436
0.830469265898935,0.888444333277743
NA,NA
NA,NA
NA,NA
0.149919633434998,-1.33266649991661
-0.804304022780797,-0.222111083319436
-0.2706384653697,-0.222111083319436
NA,NA
NA,NA
-0.254086847639334,-0.222111083319436
NA,NA
-0.30074951457379,-0.222111083319436
-1.00291795364005,0.888444333277743
0.614922257924421,0.888444333277743
-1.64733746595735,-1.33266649991661
-0.250380978242468,-0.222111083319436
-1.21753429654723,-1.33266649991661
-0.812509927203666,-0.222111083319436
1.6833126595514,-0.222111083319436
-1.57995979615268,NA
0.780214834408102,NA
-0.840685843587131,-0.222111083319436
-1.83764036163501,-1.33266649991661
0.184404329296401,0.888444333277743
0.693023752399891,0.888444333277743
0.927987079611693,0.888444333277743
1.62043392839169,-0.222111083319436
0.106654082817456,-0.222111083319436
0.495256593155849,-1.33266649991661
0.926444552716432,0.888444333277743
-0.501687874732589,-0.222111083319436
0.375913041073107,0.888444333277743
0.936993870073344,0.888444333277743
NA,NA
0.53001534366795,0.888444333277743
0.516519664720764,0.888444333277743
1.47307331335467,0.888444333277743
-0.693564605074904,-0.222111083319436
NA,NA
NA,NA
1.24453400744903,-0.222111083319436
-0.502853429283834,0.888444333277743
0.0673997437135269,1.99899974987492
-1.37668697683824,-1.33266649991661
1.1143279587986,1.99899974987492
NA,NA
NA,NA
-0.120196187202002,-0.222111083319436
-0.988531911780049,-1.33266649991661
-0.963616652882016,-1.33266649991661
-1.00917753809512,-1.33266649991661
-1.19615935351059,-1.33266649991661
-0.139483844095129,-0.222111083319436
-1.00306224956556,NA
1.19914427949666,-0.222111083319436
0.703249820083239,-1.33266649991661
NA,NA
1.2411972936055,0.888444333277743
0.363607544643626,1.99899974987492
NA,NA
-1.43092803248293,-0.222111083319436
-0.241887618956315,0.888444333277743
0.840834025782528,-1.33266649991661
0.743520930772023,-1.33266649991661
NA,NA
-1.37814337691262,-1.33266649991661
1.2556526917173,0.888444333277743
0.958381116941538,0.888444333277743
NA,NA
