"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.620505227994023,-0.341277875396713,"OK"
"TX_RESP_Q10c_num","Spearman",-0.371153744479045,0.123717914826348,"OK"
"TX_RESP_Q22c_num","Spearman",-0.433860915637312,-0.488093530091976,"OK"
"TX_RESP_Q22e_num","Spearman",-0.38293005027045,-0.0467426352442803,"OK"
"TX_RESP_Q22h_num","Spearman",-0.398958471857483,0.0201025586594856,"OK"
"TX_RESP_Q23a_num","Spearman",-0.612624418323834,-0.453922270958607,"OK"
"TX_RESP_Q23b_num","Spearman",-0.737659919517622,-0.79211803438134,"OK"
"TX_RESP_Q23c_num","Spearman",-0.53394471798274,-0.0988786514782852,"OK"
"TX_RESP_Q23d_num","Spearman",-0.379628301182648,-0.451938453788867,"OK"
"TX_RESP_Q23g_num","Spearman",0.359291070762149,0.142360612943493,"OK"
"TX_RESP_Q23i_num","Spearman",-0.439284177082779,-0.0488093530091976,"OK"
