"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.335887649103853,-0.0916057224828689,"OK"
"TX_RESP_Q21b_num","Spearman",0.487964253925544,0.171346226569275,"OK"
"TX_RESP_Q21c_num","Spearman",-0.381385035698237,0.113682077948513,"OK"
"TX_RESP_Q21d_num","Spearman",-0.403167542719829,0.13438918090661,"OK"
"TX_RESP_Q21e_num","Spearman",-0.563101160612298,0.122413295785282,"OK"
"TX_RESP_Q22e_num","Spearman",-0.369416776995133,-0.200458716198909,"OK"
"TX_RESP_Q22f_num","Spearman",-0.377386623303875,-0.324728024703334,"OK"
"TX_RESP_Q23a_num","Spearman",-0.428112550630823,-0.658280588604383,"OK"
"TX_RESP_Q23d_num","Spearman",0.399438324826811,-0.328949208680903,"OK"
"TX_RESP_Q23f_num","Spearman",0.494341792700326,0.223251132187244,"OK"
"TX_RESP_Q23g_num","Spearman",-0.344373592968956,-0.388808895287531,"OK"
"TX_RESP_Q23h_num","Spearman",0.638050188834452,-0.0155621997276696,"OK"
"TX_RESP_Q23i_num","Spearman",0.614509867799027,0,"OK"
"TX_RESP_Q19_num","Spearman",0.626138857860297,0.0798432100627224,"OK"
