"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.0645497853930581,0.406411218647913,"OK"
"TX_RESP_Q21b_num","Spearman",0.0588113207161934,0.448534339328835,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0273494560822103,-0.344027368613066,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0546076115791662,-0.428705210384493,"OK"
"TX_RESP_Q22c_num","Spearman",0.143927480807222,-0.333882531618783,"OK"
"TX_RESP_Q22d_num","Spearman",-0.215614268760732,-0.426138150063369,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0901098901098901,-0.426373626373626,"OK"
"TX_RESP_Q22f_num","Spearman",-0.129983791810965,-0.366187025683522,"OK"
"TX_RESP_Q22h_num","Spearman",-0.147678354196072,-0.555066917495579,"OK"
"TX_RESP_Q23a_num","Spearman",-0.310456617909251,-0.348214855222538,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0452347541574284,-0.34736877249195,"OK"
"TX_RESP_Q19_num","Spearman",-0.296474547289705,-0.303290054123951,"OK"
