"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0836020979071519,0.0824568636892457,"OK"
"TX_RESP_Q10b_num","Spearman",-0.23869056797571,0.188098545415641,"OK"
"TX_RESP_Q10c_num","Spearman",-0.372747517043978,0.0176448528778214,"OK"
"TX_RESP_Q10d_num","Spearman",-0.316135611631662,0.0834425968116223,"OK"
"TX_RESP_Q10e_num","Spearman",-0.302613766334401,0.136176194850481,"OK"
"TX_RESP_Q10f_num","Spearman",-0.100715949339689,-0.0235003881792607,"OK"
"TX_RESP_Q21a_num","Spearman",0.0645497853930581,0.406411218647913,"OK"
"TX_RESP_Q21b_num","Spearman",0.0588113207161934,0.448534339328835,"OK"
"TX_RESP_Q21c_num","Spearman",-0.122089299109623,0.08673806921818,"OK"
"TX_RESP_Q21d_num","Spearman",0.257042121776858,0.181491153307141,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0920641717960317,-0.0795434444317714,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0273494560822103,-0.344027368613066,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0546076115791662,-0.428705210384493,"OK"
"TX_RESP_Q22c_num","Spearman",0.143927480807222,-0.333882531618783,"OK"
"TX_RESP_Q22d_num","Spearman",-0.215614268760732,-0.426138150063369,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0901098901098901,-0.426373626373626,"OK"
"TX_RESP_Q22f_num","Spearman",-0.129983791810965,-0.366187025683522,"OK"
"TX_RESP_Q22g_num","Spearman",0.191417878415356,-0.110433391393475,"OK"
"TX_RESP_Q22h_num","Spearman",-0.147678354196072,-0.555066917495579,"OK"
"TX_RESP_Q23a_num","Spearman",-0.310456617909251,-0.348214855222538,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0928190961784514,-0.225417805004811,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0452347541574284,-0.34736877249195,"OK"
"TX_RESP_Q23d_num","Spearman",0.0167503892363236,-0.106085798496716,"OK"
"TX_RESP_Q23e_num","Spearman",-0.135161519822847,-0.264966028189301,"OK"
"TX_RESP_Q23f_num","Spearman",-0.178736729894796,-0.151001720083535,"OK"
"TX_RESP_Q23g_num","Spearman",-0.171224624625391,-0.238765254808114,"OK"
"TX_RESP_Q23h_num","Spearman",-0.105030181525783,-0.262575453814459,"OK"
"TX_RESP_Q23i_num","Spearman",0.0998578535173419,-0.165576269934738,"OK"
"TX_RESP_Q19_num","Spearman",-0.296474547289705,-0.303290054123951,"OK"
